method,sc_folder,day,num_scenarios,num_stages,in_sample_prediction,path,num_nodes,num_tree_stages,num_leaf_nodes,avg_nodes_per_stage,max_nodes_per_stage,avg_leaf_group_size,max_leaf_group_size,prob_min,prob_max,prob_std,prob_entropy_norm,effective_num_scenarios
same_ren,60,26,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_26.json,741,31,29,23.903225806451612,29,2.0689655172413794,11,0.016666666666666666,0.18333333333333332,0.04353424566530028,0.8533518872536219,11.180124223602485
same_ren,60,27,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_27.json,885,31,38,28.548387096774192,38,1.5789473684210527,13,0.016666666666666666,0.21666666666666667,0.032809831946079025,0.9020800946867599,14.876033057851236
same_ren,60,28,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_28.json,808,31,34,26.06451612903226,34,1.7647058823529411,9,0.016666666666666666,0.15,0.030534140200779283,0.9054098422704782,16.363636363636363
same_ren,60,29,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_29.json,797,31,31,25.70967741935484,31,1.935483870967742,7,0.016666666666666666,0.11666666666666667,0.024660956862752076,0.9328052101522096,19.565217391304344
same_ren,60,3,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_3.json,680,31,28,21.93548387096774,28,2.142857142857143,19,0.016666666666666666,0.31666666666666665,0.05870870479018072,0.8119261762229069,7.563025210084037
same_ren,60,30,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_30.json,948,31,36,30.580645161290324,36,1.6666666666666667,7,0.016666666666666666,0.11666666666666667,0.02290614236454256,0.9313083143391391,21.42857142857143
same_ren,60,31,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_31.json,650,31,28,20.967741935483872,28,2.142857142857143,7,0.016666666666666666,0.11666666666666667,0.026619856874997495,0.9312917052790869,17.999999999999996
same_ren,60,4,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_4.json,723,31,26,23.322580645161292,26,2.3076923076923075,14,0.016666666666666666,0.23333333333333334,0.05037662231894487,0.8422143180403224,9.574468085106382
same_ren,60,5,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_5.json,711,31,27,22.93548387096774,27,2.2222222222222223,14,0.016666666666666666,0.23333333333333334,0.0438228132081453,0.8718956327846006,11.25
same_ren,60,6,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_6.json,830,31,31,26.774193548387096,31,1.935483870967742,14,0.016666666666666666,0.23333333333333334,0.04398099212089797,0.8544643619135158,10.843373493975902
same_ren,60,7,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_7.json,759,31,32,24.483870967741936,32,1.875,16,0.016666666666666666,0.26666666666666666,0.04404661356638744,0.8687966607523125,10.714285714285714
same_ren,60,8,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_8.json,771,31,33,24.870967741935484,33,1.8181818181818181,8,0.016666666666666666,0.13333333333333333,0.027356772856466347,0.9177985128329249,18.181818181818183
same_ren,60,9,60,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_60/results_9.json,753,31,31,24.29032258064516,31,1.935483870967742,6,0.016666666666666666,0.1,0.02708525100604301,0.9179270839817701,18.18181818181818
same_ren,600,1,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_1.json,3841,31,155,123.90322580645162,155,3.870967741935484,59,0.0016666666666666668,0.09833333333333333,0.010601463477487106,0.8611877201713571,41.889690481731435
same_ren,600,10,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_10.json,3558,31,171,114.7741935483871,171,3.508771929824561,59,0.0016666666666666668,0.09833333333333333,0.011895375097161282,0.8318719311739545,33.28402366863905
same_ren,600,11,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_11.json,3972,31,178,128.1290322580645,178,3.3707865168539324,34,0.0016666666666666668,0.056666666666666664,0.009059664976842609,0.857872011942299,49.436967865970885
same_ren,600,12,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_12.json,3068,31,162,98.96774193548387,162,3.7037037037037037,44,0.0016666666666666668,0.07333333333333333,0.010396608488776132,0.8494280928140315,42.223786066150595
same_ren,600,13,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_13.json,3656,31,183,117.93548387096774,183,3.278688524590164,71,0.0016666666666666668,0.11833333333333333,0.012277643978809585,0.8193439888118653,30.2571860816944
same_ren,600,14,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_14.json,3522,31,181,113.61290322580645,181,3.314917127071823,89,0.0016666666666666668,0.14833333333333334,0.012226786880872585,0.8451831869814145,30.690537084398972
same_ren,600,15,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_15.json,3560,31,193,114.83870967741936,193,3.1088082901554404,51,0.0016666666666666668,0.085,0.008865328883706135,0.8689787773140764,49.14004914004914
same_ren,600,16,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_16.json,3706,31,160,119.54838709677419,160,3.75,54,0.0016666666666666668,0.09,0.012462443580614517,0.8267419317021631,32.15434083601286
same_ren,600,17,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_17.json,3645,31,163,117.58064516129032,163,3.6809815950920246,54,0.0016666666666666668,0.09,0.011749930051674193,0.8297915330992669,34.91755577109602
same_ren,600,18,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_18.json,3870,31,164,124.83870967741936,164,3.658536585365854,59,0.0016666666666666668,0.09833333333333333,0.011462261373113831,0.8388157379887017,36.173633440514465
same_ren,600,19,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_19.json,3058,31,173,98.64516129032258,173,3.468208092485549,82,0.0016666666666666668,0.13666666666666666,0.01389881959041425,0.809819263916572,25.510204081632654
same_ren,600,2,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_2.json,3852,31,167,124.25806451612904,167,3.592814371257485,62,0.0016666666666666668,0.10333333333333333,0.01108119745695076,0.8444951962776428,37.74376179492556
same_ren,600,20,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_20.json,3419,31,161,110.29032258064517,161,3.7267080745341614,54,0.0016666666666666668,0.09,0.013012426477975271,0.8132064501630483,29.87551867219917
same_ren,600,21,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_21.json,3397,31,165,109.58064516129032,165,3.6363636363636362,42,0.0016666666666666668,0.07,0.010686992800638824,0.8388564309250033,40.15168414008476
same_ren,600,22,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_22.json,3457,31,188,111.51612903225806,188,3.1914893617021276,73,0.0016666666666666668,0.12166666666666667,0.01123117441358269,0.840451349611831,34.44316877152698
same_ren,600,23,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_23.json,3649,31,160,117.70967741935483,160,3.75,50,0.0016666666666666668,0.08333333333333333,0.010828524573756318,0.8435293931644297,39.982230119946685
same_ren,600,24,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_24.json,3492,31,167,112.64516129032258,167,3.592814371257485,59,0.0016666666666666668,0.09833333333333333,0.01208771954064834,0.8360848150270046,32.90676416819012
same_ren,600,25,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_25.json,3866,31,168,124.70967741935483,168,3.5714285714285716,43,0.0016666666666666668,0.07166666666666667,0.010266893789636645,0.8492165852997129,42.26344212256398
same_ren,600,26,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_26.json,3664,31,152,118.19354838709677,152,3.9473684210526314,54,0.0016666666666666668,0.09,0.010952097775111053,0.8567653300058179,40.304523063143755
same_ren,600,27,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_27.json,3280,31,163,105.80645161290323,163,3.6809815950920246,58,0.0016666666666666668,0.09666666666666666,0.01069294042013904,0.8541239043571203,40.36779546983628
same_ren,600,28,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_28.json,3440,31,176,110.96774193548387,176,3.409090909090909,59,0.0016666666666666668,0.09833333333333333,0.01180955881997705,0.8284142016919577,33.08215401580592
same_ren,600,29,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_29.json,3590,31,184,115.80645161290323,184,3.260869565217391,82,0.0016666666666666668,0.13666666666666666,0.012253288933467641,0.8346237970042863,30.247017308015465
same_ren,600,3,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_3.json,3666,31,176,118.25806451612904,176,3.409090909090909,59,0.0016666666666666668,0.09833333333333333,0.011111340677150972,0.8415406842209885,36.48155654641264
same_ren,600,30,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_30.json,3456,31,174,111.48387096774194,174,3.4482758620689653,82,0.0016666666666666668,0.13666666666666666,0.014352252106528515,0.8038204984723221,24.044883783061714
same_ren,600,31,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_31.json,4330,31,181,139.67741935483872,181,3.314917127071823,58,0.0016666666666666668,0.09666666666666666,0.010680534352455097,0.8392163266344623,38.20844831246019
same_ren,600,4,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_4.json,3777,31,171,121.83870967741936,171,3.508771929824561,42,0.0016666666666666668,0.07,0.010089541322021505,0.8550496807519626,43.000477783086474
same_ren,600,5,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_5.json,4309,31,213,139.0,213,2.816901408450704,99,0.0016666666666666668,0.165,0.012453282105425383,0.8268142862215481,26.505669268149017
same_ren,600,6,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_6.json,3555,31,170,114.6774193548387,170,3.5294117647058822,62,0.0016666666666666668,0.10333333333333333,0.010959188210281532,0.8473706304364589,38.02281368821292
same_ren,600,7,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_7.json,3687,31,186,118.93548387096774,186,3.225806451612903,35,0.0016666666666666668,0.058333333333333334,0.008467130318698012,0.868593145829642,53.44418052256532
same_ren,600,8,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_8.json,3203,31,157,103.3225806451613,157,3.821656050955414,57,0.0016666666666666668,0.095,0.011166093379322322,0.8487526257778862,38.54389721627409
same_ren,600,9,600,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_600/results_9.json,3327,31,153,107.3225806451613,153,3.9215686274509802,50,0.0016666666666666668,0.08333333333333333,0.010968909339799743,0.849632550834544,40.089086859688194
same_ren,70,1,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_1.json,615,31,38,19.838709677419356,38,1.8421052631578947,9,0.014285714285714285,0.12857142857142856,0.026121733482767234,0.9116819240705456,19.140625
same_ren,70,10,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_10.json,575,31,27,18.548387096774192,27,2.5925925925925926,13,0.014285714285714285,0.18571428571428572,0.04403311803505435,0.8516922932720806,11.187214611872143
same_ren,70,11,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_11.json,703,31,29,22.677419354838708,29,2.413793103448276,16,0.014285714285714285,0.22857142857142856,0.05285877262556135,0.8042205777172108,8.657243816254415
same_ren,70,12,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_12.json,831,31,42,26.806451612903224,42,1.6666666666666667,9,0.014285714285714285,0.12857142857142856,0.02545345161070708,0.9074982870871376,19.6
same_ren,70,13,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_13.json,680,31,35,21.93548387096774,35,2.0,6,0.014285714285714285,0.08571428571428572,0.018390008695622545,0.9487435241001514,24.747474747474744
same_ren,70,14,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_14.json,631,31,29,20.35483870967742,29,2.413793103448276,13,0.014285714285714285,0.18571428571428572,0.04525589784376691,0.8326261505622913,10.652173913043477
same_ren,70,15,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_15.json,585,31,30,18.870967741935484,30,2.3333333333333335,16,0.014285714285714285,0.22857142857142856,0.04537573047455846,0.8378638296274596,10.515021459227468
same_ren,70,16,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_16.json,573,31,32,18.483870967741936,32,2.1875,8,0.014285714285714285,0.11428571428571428,0.028445593432274985,0.9047693450815539,17.500000000000004
same_ren,70,17,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_17.json,733,31,40,23.64516129032258,40,1.75,9,0.014285714285714285,0.12857142857142856,0.024691980024919433,0.9174054230440298,20.247933884297524
same_ren,70,18,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_18.json,620,31,31,20.0,31,2.2580645161290325,10,0.014285714285714285,0.14285714285714285,0.036641016372136806,0.8704949282872996,13.535911602209943
same_ren,70,19,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_19.json,671,31,34,21.64516129032258,34,2.0588235294117645,16,0.014285714285714285,0.22857142857142856,0.04142439510543273,0.8492041546608032,11.395348837209303
same_ren,70,2,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_2.json,646,31,31,20.838709677419356,31,2.2580645161290325,11,0.014285714285714285,0.15714285714285714,0.034032811866611536,0.8887186785054911,14.670658682634729
same_ren,70,20,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_20.json,637,31,37,20.548387096774192,37,1.8918918918918919,12,0.014285714285714285,0.17142857142857143,0.02852965745468906,0.9074460339516652,17.499999999999996
same_ren,70,21,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_21.json,728,31,39,23.483870967741936,39,1.794871794871795,14,0.014285714285714285,0.2,0.03139516825965732,0.8946256691522176,15.605095541401269
same_ren,70,22,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_22.json,619,31,40,19.967741935483872,40,1.75,16,0.014285714285714285,0.22857142857142856,0.03495624086640616,0.8825618482023262,13.535911602209945
same_ren,70,23,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_23.json,653,31,34,21.06451612903226,34,2.0588235294117645,11,0.014285714285714285,0.15714285714285714,0.03358191798771107,0.8835652234637454,14.759036144578314
same_ren,70,24,70,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_70/results_24.json,611,31,32,19.70967741935484,32,2.1875,13,0.014285714285714285,0.18571428571428572,0.03903123748998999,0.865760125898217,12.5
