2025-04-16	16.22	16.22	16.22	16.22	16.22	16.22	16.22	16.22	15	15	15	15	12.96	12.96	12.96	12.96	6	6	6	6	6.99	6.99	6.99	6.99	15.98	15.98	15.98	15.98	17.46	17.46	17.46	17.46	15	15	15	15	3.8	3.8	3.8	3.8	0.66	0.66	0.66	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0	0	0	0	0.65	0.65	0.65	0.65	6.1	6.1	6.1	6.1	30.92	30.92	30.92	30.92	69.21	69.21	69.21	69.21	36	36	36	36	22.15	22.15	22.15	22.15
2025-04-17	20.19	20.19	20.19	20.19	16.22	16.22	16.22	16.22	15.98	15.98	15.98	15.98	15.88	15.88	15.88	15.88	15.5	15.5	15.5	15.5	15.5	15.5	15.5	15.5	16.46	16.46	16.46	16.46	22.48	22.48	22.48	22.48	19.97	19.97	19.97	19.97	9.5	9.5	9.5	9.5	3.52	3.52	3.52	3.52	1.49	1.49	1.49	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52	3.52	3.52	3.52	20.08	20.08	20.08	20.08	72.83	72.83	72.83	72.83	107.5	107.5	107.5	107.5	87.56	87.56	87.56	87.56	62.4	62.4	62.4	62.4
2025-04-18	36	36	36	36	21.53	21.53	21.53	21.53	20.26	20.26	20.26	20.26	20.57	20.57	20.57	20.57	20.57	20.57	20.57	20.57	20.26	20.26	20.26	20.26	15.55	15.55	15.55	15.55	18.98	18.98	18.98	18.98	12.05	12.05	12.05	12.05	4.31	4.31	4.31	4.31	2	2	2	2	0	0	0	0	-0.3	-0.3	-0.3	-0.3	-0.79	-0.79	-0.79	-0.79	-1.16	-1.16	-1.16	-1.16	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.51	-1.51	-1.51	-1.51	0	0	0	0	3.52	3.52	3.52	3.52	21.53	21.53	21.53	21.53	35	35	35	35	30	30	30	30	21.05	21.05	21.05	21.05
2025-04-19	8	8	8	8	4.83	4.83	4.83	4.83	3.83	3.83	3.83	3.83	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	2.4	2.4	2.4	2.4	0	0	0	0	-0.79	-0.79	-0.79	-0.79	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-2.2	-2.2	-2.2	-2.2	-3	-3	-3	-3	-4	-4	-4	-4	-4	-4	-4	-4	-3	-3	-3	-3	-1.54	-1.54	-1.54	-1.54	0	0	0	0	2.78	2.78	2.78	2.78	8	8	8	8	7.55	7.55	7.55	7.55	8	8	8	8
2025-04-20	3.52	3.52	3.52	3.52	2.78	2.78	2.78	2.78	2.1	2.1	2.1	2.1	2.17	2.17	2.17	2.17	3	3	3	3	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	7	7	7	7	3.52	3.52	3.52	3.52	1.6	1.6	1.6	1.6	0	0	0	0	-0.02	-0.02	-0.02	-0.02	-0.99	-0.99	-0.99	-0.99	-4	-4	-4	-4	-4.99	-4.99	-4.99	-4.99	-4.2	-4.2	-4.2	-4.2	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-0.3	-0.3	-0.3	-0.3	3.05	3.05	3.05	3.05	35.99	35.99	35.99	35.99	82.3	82.3	82.3	82.3	80.5	80.5	80.5	80.5	40	40	40	40
2025-04-21	39	39	39	39	25.5	25.5	25.5	25.5	23.66	23.66	23.66	23.66	22.5	22.5	22.5	22.5	25	25	25	25	29.97	29.97	29.97	29.97	60.05	60.05	60.05	60.05	72.13	72.13	72.13	72.13	65.12	65.12	65.12	65.12	33.98	33.98	33.98	33.98	25.74	25.74	25.74	25.74	15	15	15	15	11.83	11.83	11.83	11.83	8.12	8.12	8.12	8.12	6.56	6.56	6.56	6.56	9.27	9.27	9.27	9.27	11.94	11.94	11.94	11.94	20.33	20.33	20.33	20.33	44.86	44.86	44.86	44.86	107.78	107.78	107.78	107.78	134.09	134.09	134.09	134.09	160	160	160	160	122.77	122.77	122.77	122.77	102.93	102.93	102.93	102.93
2025-04-22	85.1	85.1	85.1	85.1	76.05	76.05	76.05	76.05	71.73	71.73	71.73	71.73	70.41	70.41	70.41	70.41	73.06	73.06	73.06	73.06	66	66	66	66	84.48	84.48	84.48	84.48	120.62	120.62	120.62	120.62	126.6	126.6	126.6	126.6	83.51	83.51	83.51	83.51	69.7	69.7	69.7	69.7	45	45	45	45	30	30	30	30	20.37	20.37	20.37	20.37	15	15	15	15	5.11	5.11	5.11	5.11	4.31	4.31	4.31	4.31	5.79	5.79	5.79	5.79	21.7	21.7	21.7	21.7	60	60	60	60	99.99	99.99	99.99	99.99	130.04	130.04	130.04	130.04	105.03	105.03	105.03	105.03	75.81	75.81	75.81	75.81
2025-04-23	72.84	72.84	72.84	72.84	62.4	62.4	62.4	62.4	60.98	60.98	60.98	60.98	53.17	53.17	53.17	53.17	50.92	50.92	50.92	50.92	53.17	53.17	53.17	53.17	73	73	73	73	80.24	80.24	80.24	80.24	67.11	67.11	67.11	67.11	45	45	45	45	11.5	11.5	11.5	11.5	4.31	4.31	4.31	4.31	0.65	0.65	0.65	0.65	0.28	0.28	0.28	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52	3.52	3.52	3.52	31.24	31.24	31.24	31.24	88.73	88.73	88.73	88.73	116.7	116.7	116.7	116.7	105.58	105.58	105.58	105.58	80.24	80.24	80.24	80.24
2025-04-24	75.24	75.24	75.24	75.24	55.89	55.89	55.89	55.89	45.5	45.5	45.5	45.5	47.46	47.46	47.46	47.46	47.46	47.46	47.46	47.46	53.17	53.17	53.17	53.17	65.74	65.74	65.74	65.74	95	95	95	95	71.33	71.33	71.33	71.33	19.97	19.97	19.97	19.97	0.65	0.65	0.65	0.65	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0	0	0	0	3.52	3.52	3.52	3.52	47.46	47.46	47.46	47.46	102.35	102.35	102.35	102.35	114.48	114.48	114.48	114.48	106.53	106.53	106.53	106.53	93.1	93.1	93.1	93.1
2025-04-25	74.24	74.24	74.24	74.24	65.01	65.01	65.01	65.01	69.39	69.39	69.39	69.39	61.31	61.31	61.31	61.31	65.2	65.2	65.2	65.2	72.99	72.99	72.99	72.99	92.52	92.52	92.52	92.52	113.39	113.39	113.39	113.39	99	99	99	99	40.5	40.5	40.5	40.5	15	15	15	15	0.65	0.65	0.65	0.65	0	0	0	0	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.12	-0.12	-0.12	-0.12	-0.21	-0.21	-0.21	-0.21	-0.01	-0.01	-0.01	-0.01	0	0	0	0	20.08	20.08	20.08	20.08	79.5	79.5	79.5	79.5	109.63	109.63	109.63	109.63	77	77	77	77	40.7	40.7	40.7	40.7
2025-04-26	19.86	19.86	19.86	19.86	7.83	7.83	7.83	7.83	5.3	5.3	5.3	5.3	7.11	7.11	7.11	7.11	7.11	7.11	7.11	7.11	5.3	5.3	5.3	5.3	8.5	8.5	8.5	8.5	15.5	15.5	15.5	15.5	6.98	6.98	6.98	6.98	0	0	0	0	-0.51	-0.51	-0.51	-0.51	-1.54	-1.54	-1.54	-1.54	-2	-2	-2	-2	-2	-2	-2	-2	-3	-3	-3	-3	-3	-3	-3	-3	-3.03	-3.03	-3.03	-3.03	-2.5	-2.5	-2.5	-2.5	-1.54	-1.54	-1.54	-1.54	0	0	0	0	11	11	11	11	23.04	23.04	23.04	23.04	18.45	18.45	18.45	18.45	16.08	16.08	16.08	16.08
2025-04-27	14	14	14	14	5.11	5.11	5.11	5.11	3.6	3.6	3.6	3.6	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.6	3.6	3.6	3.6	3.52	3.52	3.52	3.52	0	0	0	0	-1.51	-1.51	-1.51	-1.51	-3	-3	-3	-3	-5	-5	-5	-5	-5	-5	-5	-5	-5.8	-5.8	-5.8	-5.8	-5.8	-5.8	-5.8	-5.8	-6.01	-6.01	-6.01	-6.01	-5.17	-5.17	-5.17	-5.17	-3.02	-3.02	-3.02	-3.02	-0.99	-0.99	-0.99	-0.99	3.52	3.52	3.52	3.52	35	35	35	35	100.7	100.7	100.7	100.7	85.14	85.14	85.14	85.14	40	40	40	40
2025-04-28	24.63	24.63	24.63	24.63	16.3	16.3	16.3	16.3	18.1	18.1	18.1	18.1	18	18	18	18	18	18	18	18	25	25	25	25	25	25	25	25	47.94	47.94	47.94	47.94	33	33	33	33	3.52	3.52	3.52	3.52	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-1.01	-1.01	-1.01	-1.01	-2.5	-2.5	-2.5	-2.5	-3	-3	-3	-3	-1.54	-1.54	-1.54	-1.54	-0.3	-0.3	-0.3	-0.3	-0.01	-0.01	-0.01	-0.01	0.01	0.01	0.01	0.01	5.2	5.2	5.2	5.2	40.7	40.7	40.7	40.7	80.8	80.8	80.8	80.8	61.15	61.15	61.15	61.15	35	35	35	35
2025-04-29	6.77	6.77	6.77	6.77	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.3	3.3	3.3	3.3	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	14	14	14	14	3.52	3.52	3.52	3.52	3	3	3	3	0	0	0	0	-0.3	-0.3	-0.3	-0.3	-1.01	-1.01	-1.01	-1.01	-1.9	-1.9	-1.9	-1.9	-1.66	-1.66	-1.66	-1.66	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1.54	-1	-1	-1	-1	0	0	0	0	0.65	0.65	0.65	0.65	12.53	12.53	12.53	12.53	35.01	35.01	35.01	35.01	33.68	33.68	33.68	33.68	17.93	17.93	17.93	17.93
2025-04-30	35	35	35	35	16.46	16.46	16.46	16.46	13.3	13.3	13.3	13.3	13.3	13.3	13.3	13.3	15.41	15.41	15.41	15.41	35	35	35	35	87.99	87.99	87.99	87.99	117.01	117.01	117.01	117.01	98.03	98.03	98.03	98.03	35	35	35	35	7.08	7.08	7.08	7.08	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0	-0.17	-0.17	-0.17	-0.17	-0.02	-0.02	-0.02	-0.02	-0.01	-0.01	-0.01	-0.01	0	0	0	0	0.65	0.65	0.65	0.65	3.6	3.6	3.6	3.6	35.01	35.01	35.01	35.01	108.14	108.14	108.14	108.14	95.1	95.1	95.1	95.1	47.9	47.9	47.9	47.9
2025-05-01	29.2	29.2	29.2	29.2	22.66	22.66	22.66	22.66	22.59	22.59	22.59	22.59	23.22	23.22	23.22	23.22	22.59	22.59	22.59	22.59	27.2	27.2	27.2	27.2	28.16	28.16	28.16	28.16	23.02	23.02	23.02	23.02	18.39	18.39	18.39	18.39	0	0	0	0	-3	-3	-3	-3	-6	-6	-6	-6	-7.02	-7.02	-7.02	-7.02	-7.81	-7.81	-7.81	-7.81	-7.81	-7.81	-7.81	-7.81	-10	-10	-10	-10	-5.17	-5.17	-5.17	-5.17	-4	-4	-4	-4	-1.54	-1.54	-1.54	-1.54	0	0	0	0	30	30	30	30	55	55	55	55	35.5	35.5	35.5	35.5	33.87	33.87	33.87	33.87
2025-05-02	13.04	13.04	13.04	13.04	5.11	5.11	5.11	5.11	2.8	2.8	2.8	2.8	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	3.17	3.17	3.17	3.17	7.96	7.96	7.96	7.96	7.96	7.96	7.96	7.96	14	14	14	14	12.41	12.41	12.41	12.41	0.85	0.85	0.85	0.85	-0.01	-0.01	-0.01	-0.01	-0.99	-0.99	-0.99	-0.99	-3	-3	-3	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-2	-2	-2	-2	0	0	0	0	13.04	13.04	13.04	13.04	35.01	35.01	35.01	35.01	67.05	67.05	67.05	67.05	52.05	52.05	52.05	52.05	41.05	41.05	41.05	41.05
2025-05-03	36.13	36.13	36.13	36.13	26	26	26	26	16.16	16.16	16.16	16.16	13.89	13.89	13.89	13.89	13.37	13.37	13.37	13.37	15.17	15.17	15.17	15.17	16.91	16.91	16.91	16.91	14.13	14.13	14.13	14.13	12.67	12.67	12.67	12.67	5.7	5.7	5.7	5.7	0	0	0	0	-0.05	-0.05	-0.05	-0.05	-1.16	-1.16	-1.16	-1.16	-3.04	-3.04	-3.04	-3.04	-2.69	-2.69	-2.69	-2.69	-3	-3	-3	-3	-3	-3	-3	-3	-1	-1	-1	-1	2.2	2.2	2.2	2.2	19.01	19.01	19.01	19.01	35.24	35.24	35.24	35.24	63.8	63.8	63.8	63.8	63.7	63.7	63.7	63.7	47.97	47.97	47.97	47.97
2025-05-04	36.13	36.13	36.13	36.13	32.35	32.35	32.35	32.35	24.01	24.01	24.01	24.01	19.31	19.31	19.31	19.31	16.54	16.54	16.54	16.54	15.58	15.58	15.58	15.58	13.62	13.62	13.62	13.62	7.83	7.83	7.83	7.83	3.5	3.5	3.5	3.5	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.62	-0.62	-0.62	-0.62	-1.01	-1.01	-1.01	-1.01	-2	-2	-2	-2	-5.01	-5.01	-5.01	-5.01	-4	-4	-4	-4	-4.99	-4.99	-4.99	-4.99	-4	-4	-4	-4	-0.05	-0.05	-0.05	-0.05	3.52	3.52	3.52	3.52	19.74	19.74	19.74	19.74	35	35	35	35	35	35	35	35	23.51	23.51	23.51	23.51
2025-05-05	28.1	28.1	28.1	28.1	20.37	20.37	20.37	20.37	15.78	15.78	15.78	15.78	12.2	12.2	12.2	12.2	9.49	9.49	9.49	9.49	14.94	14.94	14.94	14.94	22.89	22.89	22.89	22.89	35	35	35	35	35	35	35	35	16.3	16.3	16.3	16.3	1	1	1	1	-0.01	-0.01	-0.01	-0.01	-0.99	-0.99	-0.99	-0.99	-1.54	-1.54	-1.54	-1.54	-3	-3	-3	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-0.99	-0.99	-0.99	-0.99	0	0	0	0	10	10	10	10	28.1	28.1	28.1	28.1	18.56	18.56	18.56	18.56	12.2	12.2	12.2	12.2
2025-05-06	5	5	5	5	2.95	2.95	2.95	2.95	3.52	3.52	3.52	3.52	1.72	1.72	1.72	1.72	1.97	1.97	1.97	1.97	3.6	3.6	3.6	3.6	16.5	16.5	16.5	16.5	30.34	30.34	30.34	30.34	13.72	13.72	13.72	13.72	2.99	2.99	2.99	2.99	-0.5	-0.5	-0.5	-0.5	-1.54	-1.54	-1.54	-1.54	-1.81	-1.81	-1.81	-1.81	-3	-3	-3	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4.21	-4.21	-4.21	-4.21	-3	-3	-3	-3	-0.99	-0.99	-0.99	-0.99	0.65	0.65	0.65	0.65	39.99	39.99	39.99	39.99	65.12	65.12	65.12	65.12	48.23	48.23	48.23	48.23	32.55	32.55	32.55	32.55
2025-05-07	11.3	11.3	11.3	11.3	6.99	6.99	6.99	6.99	6	6	6	6	5.1	5.1	5.1	5.1	9.1	9.1	9.1	9.1	15.91	15.91	15.91	15.91	32.4	32.4	32.4	32.4	49.1	49.1	49.1	49.1	43.23	43.23	43.23	43.23	12.48	12.48	12.48	12.48	0	0	0	0	0	0	0	0	-0.12	-0.12	-0.12	-0.12	-0.13	-0.13	-0.13	-0.13	-0.13	-0.13	-0.13	-0.13	-0.62	-0.62	-0.62	-0.62	-0.4	-0.4	-0.4	-0.4	0	0	0	0	3.52	3.52	3.52	3.52	39.53	39.53	39.53	39.53	50.4	50.4	50.4	50.4	80	80	80	80	57.1	57.1	57.1	57.1	35.4	35.4	35.4	35.4
2025-05-08	15.91	15.91	15.91	15.91	15.78	15.78	15.78	15.78	15.63	15.63	15.63	15.63	3.55	3.55	3.55	3.55	6.65	6.65	6.65	6.65	15.02	15.02	15.02	15.02	30.09	30.09	30.09	30.09	45.29	45.29	45.29	45.29	36	36	36	36	7.26	7.26	7.26	7.26	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.02	-0.02	-0.02	-0.02	-0.01	-0.01	-0.01	-0.01	0.1	0.1	0.1	0.1	16.04	16.04	16.04	16.04	35.1	35.1	35.1	35.1	79.59	79.59	79.59	79.59	50	50	50	50	30.1	30.1	30.1	30.1
2025-05-09	21.61	21.61	21.61	21.61	12.15	12.15	12.15	12.15	13	13	13	13	9.58	9.58	9.58	9.58	7.52	7.52	7.52	7.52	11.13	11.13	11.13	11.13	30.26	30.26	30.26	30.26	39.37	39.37	39.37	39.37	30.58	30.58	30.58	30.58	12.86	12.86	12.86	12.86	7.17	7.17	7.17	7.17	0.22	0.22	0.22	0.22	0	0	0	0	0	0	0	0	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0	0	0	0	7.04	7.04	7.04	7.04	15.63	15.63	15.63	15.63	41.92	41.92	41.92	41.92	80.27	80.27	80.27	80.27	57.64	57.64	57.64	57.64	39.76	39.76	39.76	39.76
2025-05-10	29.22	29.22	29.22	29.22	15.46	15.46	15.46	15.46	13.52	13.52	13.52	13.52	14.94	14.94	14.94	14.94	11.12	11.12	11.12	11.12	13.34	13.34	13.34	13.34	16.1	16.1	16.1	16.1	15.81	15.81	15.81	15.81	10	10	10	10	3.42	3.42	3.42	3.42	-0.06	-0.06	-0.06	-0.06	-4	-4	-4	-4	-5.21	-5.21	-5.21	-5.21	-6.01	-6.01	-6.01	-6.01	-7.5	-7.5	-7.5	-7.5	-10	-10	-10	-10	-5.8	-5.8	-5.8	-5.8	-1.2	-1.2	-1.2	-1.2	-0.01	-0.01	-0.01	-0.01	0.01	0.01	0.01	0.01	21.02	21.02	21.02	21.02	36.88	36.88	36.88	36.88	31.46	31.46	31.46	31.46	25.37	25.37	25.37	25.37
2025-05-11	8.79	8.79	8.79	8.79	6.12	6.12	6.12	6.12	6.89	6.89	6.89	6.89	3.96	3.96	3.96	3.96	3.6	3.6	3.6	3.6	4	4	4	4	6	6	6	6	5.88	5.88	5.88	5.88	1.03	1.03	1.03	1.03	-0.62	-0.62	-0.62	-0.62	-12	-12	-12	-12	-12	-12	-12	-12	-10.01	-10.01	-10.01	-10.01	-12	-12	-12	-12	-12	-12	-12	-12	-14	-14	-14	-14	-15	-15	-15	-15	-7.5	-7.5	-7.5	-7.5	-3	-3	-3	-3	0	0	0	0	4.5	4.5	4.5	4.5	35.01	35.01	35.01	35.01	35.01	35.01	35.01	35.01	30.28	30.28	30.28	30.28
2025-05-12	15.3	15.3	15.3	15.3	14.88	14.88	14.88	14.88	17.7	17.7	17.7	17.7	15.3	15.3	15.3	15.3	14	14	14	14	15.3	15.3	15.3	15.3	22.34	22.34	22.34	22.34	35.01	35.01	35.01	35.01	22.1	22.1	22.1	22.1	6	6	6	6	-0.89	-0.89	-0.89	-0.89	-3	-3	-3	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4.21	-4.21	-4.21	-4.21	-4	-4	-4	-4	-1.54	-1.54	-1.54	-1.54	0	0	0	0	10.3	10.3	10.3	10.3	61.81	61.81	61.81	61.81	122.03	122.03	122.03	122.03	103.75	103.75	103.75	103.75	70.44	70.44	70.44	70.44
2025-05-13	67	67	67	67	45.01	45.01	45.01	45.01	37.83	37.83	37.83	37.83	35.01	35.01	35.01	35.01	35.01	35.01	35.01	35.01	39.79	39.79	39.79	39.79	70	70	70	70	108.09	108.09	108.09	108.09	68.25	68.25	68.25	68.25	25.58	25.58	25.58	25.58	1.2	1.2	1.2	1.2	0	0	0	0	-0.5	-0.5	-0.5	-0.5	-2.51	-2.51	-2.51	-2.51	-2.08	-2.08	-2.08	-2.08	-0.01	-0.01	-0.01	-0.01	0	0	0	0	0.65	0.65	0.65	0.65	24.7	24.7	24.7	24.7	33.56	33.56	33.56	33.56	92.67	92.67	92.67	92.67	128.07	128.07	128.07	128.07	112.3	112.3	112.3	112.3	74.55	74.55	74.55	74.55
2025-05-14	64.93	64.93	64.93	64.93	45.33	45.33	45.33	45.33	41.2	41.2	41.2	41.2	37.41	37.41	37.41	37.41	36	36	36	36	40.05	40.05	40.05	40.05	53.08	53.08	53.08	53.08	91.53	91.53	91.53	91.53	57.64	57.64	57.64	57.64	37.8	37.8	37.8	37.8	0.28	0.28	0.28	0.28	-0.02	-0.02	-0.02	-0.02	-1.13	-1.13	-1.13	-1.13	-4	-4	-4	-4	-3	-3	-3	-3	-1.54	-1.54	-1.54	-1.54	-0.89	-0.89	-0.89	-0.89	-0.01	-0.01	-0.01	-0.01	0.17	0.17	0.17	0.17	26.09	26.09	26.09	26.09	46.5	46.5	46.5	46.5	64.03	64.03	64.03	64.03	61.51	61.51	61.51	61.51	40.14	40.14	40.14	40.14
2025-05-15	32.95	32.95	32.95	32.95	19.71	19.71	19.71	19.71	18.47	18.47	18.47	18.47	10.55	10.55	10.55	10.55	10.63	10.63	10.63	10.63	16.26	16.26	16.26	16.26	20	20	20	20	35.01	35.01	35.01	35.01	34.11	34.11	34.11	34.11	3.52	3.52	3.52	3.52	-0.5	-0.5	-0.5	-0.5	-1.54	-1.54	-1.54	-1.54	-3	-3	-3	-3	-3	-3	-3	-3	-4	-4	-4	-4	-5	-5	-5	-5	-5	-5	-5	-5	-3.99	-3.99	-3.99	-3.99	-0.5	-0.5	-0.5	-0.5	0	0	0	0	18.57	18.57	18.57	18.57	35.01	35.01	35.01	35.01	30.64	30.64	30.64	30.64	19.98	19.98	19.98	19.98
2025-05-16	5.11	5.11	5.11	5.11	5	5	5	5	6	6	6	6	3.6	3.6	3.6	3.6	3.28	3.28	3.28	3.28	4.75	4.75	4.75	4.75	6	6	6	6	10	10	10	10	0.01	0.01	0.01	0.01	-0.01	-0.01	-0.01	-0.01	-5	-5	-5	-5	-5.8	-5.8	-5.8	-5.8	-8.01	-8.01	-8.01	-8.01	-8.01	-8.01	-8.01	-8.01	-9	-9	-9	-9	-10	-10	-10	-10	-10	-10	-10	-10	-5.5	-5.5	-5.5	-5.5	-1.54	-1.54	-1.54	-1.54	2	2	2	2	18.04	18.04	18.04	18.04	35.09	35.09	35.09	35.09	41.21	41.21	41.21	41.21	35.01	35.01	35.01	35.01
2025-05-17	21.23	21.23	21.23	21.23	13.53	13.53	13.53	13.53	12.68	12.68	12.68	12.68	14.26	14.26	14.26	14.26	12.82	12.82	12.82	12.82	19	19	19	19	21.79	21.79	21.79	21.79	20.23	20.23	20.23	20.23	6.09	6.09	6.09	6.09	-0.01	-0.01	-0.01	-0.01	-3	-3	-3	-3	-5.7	-5.7	-5.7	-5.7	-9.7	-9.7	-9.7	-9.7	-10.01	-10.01	-10.01	-10.01	-11.26	-11.26	-11.26	-11.26	-10	-10	-10	-10	-10	-10	-10	-10	-5.8	-5.8	-5.8	-5.8	-1.81	-1.81	-1.81	-1.81	3.52	3.52	3.52	3.52	26.56	26.56	26.56	26.56	52.5	52.5	52.5	52.5	57.12	57.12	57.12	57.12	41.28	41.28	41.28	41.28
2025-05-18	37	37	37	37	21.73	21.73	21.73	21.73	15.49	15.49	15.49	15.49	15	15	15	15	13.9	13.9	13.9	13.9	15.79	15.79	15.79	15.79	14.5	14.5	14.5	14.5	8.99	8.99	8.99	8.99	0.01	0.01	0.01	0.01	-1.54	-1.54	-1.54	-1.54	-10	-10	-10	-10	-10.04	-10.04	-10.04	-10.04	-12	-12	-12	-12	-11	-11	-11	-11	-15	-15	-15	-15	-14.05	-14.05	-14.05	-14.05	-13	-13	-13	-13	-10	-10	-10	-10	-3	-3	-3	-3	0.28	0.28	0.28	0.28	7.44	7.44	7.44	7.44	37	37	37	37	40.7	40.7	40.7	40.7	33.96	33.96	33.96	33.96
2025-05-19	20.82	20.82	20.82	20.82	18.02	18.02	18.02	18.02	13.83	13.83	13.83	13.83	14	14	14	14	10.63	10.63	10.63	10.63	19.94	19.94	19.94	19.94	25.95	25.95	25.95	25.95	42.99	42.99	42.99	42.99	22	22	22	22	3.52	3.52	3.52	3.52	0	0	0	0	-0.5	-0.5	-0.5	-0.5	-1.01	-1.01	-1.01	-1.01	-1.5	-1.5	-1.5	-1.5	-1.54	-1.54	-1.54	-1.54	-2	-2	-2	-2	-2.5	-2.5	-2.5	-2.5	-1.54	-1.54	-1.54	-1.54	-0.62	-0.62	-0.62	-0.62	0.66	0.66	0.66	0.66	22.2	22.2	22.2	22.2	37.94	37.94	37.94	37.94	37.22	37.22	37.22	37.22	29.86	29.86	29.86	29.86
2025-05-20	20.53	20.53	20.53	20.53	16.93	16.93	16.93	16.93	13.58	13.58	13.58	13.58	7.74	7.74	7.74	7.74	7	7	7	7	18.26	18.26	18.26	18.26	25.66	25.66	25.66	25.66	35.09	35.09	35.09	35.09	20.2	20.2	20.2	20.2	0	0	0	0	-0.3	-0.3	-0.3	-0.3	-1.1	-1.1	-1.1	-1.1	-1.54	-1.54	-1.54	-1.54	-1.81	-1.81	-1.81	-1.81	-2.1	-2.1	-2.1	-2.1	-3.75	-3.75	-3.75	-3.75	-3.4	-3.4	-3.4	-3.4	-1.54	-1.54	-1.54	-1.54	-0.04	-0.04	-0.04	-0.04	3.52	3.52	3.52	3.52	25.96	25.96	25.96	25.96	53.91	53.91	53.91	53.91	54	54	54	54	35.01	35.01	35.01	35.01
2025-05-21	35	35	35	35	30.2	30.2	30.2	30.2	28.65	28.65	28.65	28.65	22.03	22.03	22.03	22.03	26.72	26.72	26.72	26.72	30.2	30.2	30.2	30.2	35.09	35.09	35.09	35.09	58.87	58.87	58.87	58.87	35.01	35.01	35.01	35.01	10	10	10	10	0	0	0	0	-0.3	-0.3	-0.3	-0.3	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-1	-1	-1	-1	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-0.6	-0.6	-0.6	-0.6	0	0	0	0	5.79	5.79	5.79	5.79	34.94	34.94	34.94	34.94	68.21	68.21	68.21	68.21	41.93	41.93	41.93	41.93	27.23	27.23	27.23	27.23
2025-05-22	13.06	13.06	13.06	13.06	11	11	11	11	7	7	7	7	5.11	5.11	5.11	5.11	5.11	5.11	5.11	5.11	5.11	5.11	5.11	5.11	6	6	6	6	12.1	12.1	12.1	12.1	0.65	0.65	0.65	0.65	0	0	0	0	-0.6	-0.6	-0.6	-0.6	-4	-4	-4	-4	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-3	-3	-3	-3	-0.04	-0.04	-0.04	-0.04	2	2	2	2	3.6	3.6	3.6	3.6	24.42	24.42	24.42	24.42	12.82	12.82	12.82	12.82	5	5	5	5
