2025-03-22	-4.72	101.47	30.03	-18.2	-12.82	-12	176.7	9.21	38.1	9.57	8.19	15.9	140.89	41.1	40.62	31.15	17.48	45.2	31.34	27.24	-2.21	24.56	14.72	-10.88	-11.93	-3.3	5.95	-4.96	-3.18	-16.93	-5.27	-1.9	57.21	-7.94	-24.76	-21.92	-0.05	0	-3.39	-2.56	-0.04	0.63	-20.36	-64.97	-8.93	-5.86	-3.37	-7.61	-5.93	-5.9	-4.76	-5.18	-6.95	-6.95	-6.05	-6.62	-5.1	-10	-19.97	-7.67	-18.59	-8.63	-19.04	-20.01	-7.9	-3.24	-3	9.03	-0.35	0	120.98	-6.3	-9.68	-0.51	-2.14	-2.1	-1.37	0.01	-2.85	0.17	74.24	75.83	75.9	72.54	29.24	14.62	29.99	10.05	181.72	87.26	97.49	28.97	12.41	83.86	72.82	-9.1
2025-03-23	-3.16	16.74	-28.01	-41.32	-3.23	0.26	-2.61	-1.66	3.12	0.08	0.01	0.02	0.08	2.75	1.98	1.84	0	0	-1.77	-8.65	1.52	-2.3	-7.23	-1.68	-2.33	-1.45	2.34	0.92	1.01	15.37	0	-0.33	1.68	-4.19	-7.63	-12.1	-7.84	-9.94	-7.26	-9.82	-9.97	-10	-9.94	-5.47	-7.7	-8.07	-13.44	-11.73	-9.07	-12.59	-13.87	-12.61	-16.5	-12.93	-12.79	-10.9	-16.38	-16.44	-16.1	-16.05	-3.28	-4.04	-4.82	-9.5	-14.02	-6.07	-9.74	-9.76	-56.05	-13.48	-11.92	-11.48	-13.01	-9.89	-14.12	5.49	-3.31	7.05	21.82	87.31	19.14	14.4	14.43	14.2	17.73	39.36	44.65	18.8	49.9	10	0.42	4.55	0.02	-26.38	-26.28	-13.3
2025-03-24	123.62	63.32	72.58	2.06	59.62	45.85	7.07	9.16	24	75.94	6.24	2.31	45.78	57.13	49.76	43.62	59.78	60.64	64.23	52.74	22.53	63.99	65.46	27.25	1.94	0.01	61.59	81.48	51.68	70.44	66.48	19.92	4.89	-25.8	-65.5	-27.88	-4.85	-14.13	-9.15	-9.17	-3.96	-4.25	-60.04	-17.7	-2.52	-3.49	-12.25	-11.15	-16.85	-6.08	-7.25	-9.55	-16.68	-17.86	-15.63	-15.46	-7.21	-10	-3.42	-6.73	-8.76	-10.17	-10.74	-11.28	-12.25	-6.1	-6.76	-11.84	-8.21	-3.71	-6.31	-6.66	-19.35	-8.49	-8.81	-4.95	-2.3	0	0.73	2.4	39.71	29.46	11.78	4.11	56.33	25.68	13.36	-1.35	12.59	11.7	9.94	9.5	0.77	63.23	9.03	6.32
2025-03-25	32.02	51.02	18.5	13.78	9.92	33.3	12.34	-5.65	19.61	0.62	4.94	0.7	0.78	5.11	4.57	7.69	3.12	1.76	2.88	0.07	1.53	4.76	-49.18	-136.4	-8.11	0.81	0.54	7.48	13.52	1.47	5.56	2.2	-0.73	-8.53	-31.54	-8.95	-7.37	-8.19	-18.7	-15.46	-14.87	-11.02	-17.1	-22.49	-19.62	-21.85	-17.29	-19.83	-23.92	-22.09	-21.15	-21.69	-20.4	-22.4	-22.36	-22.39	-7.98	-6.05	-5.75	-6.38	-4.55	-4.78	-7.81	-6.09	-17.06	-8.7	-9.92	-11.66	-10.45	-10.66	-10.14	-7.36	-17.2	-8.25	-9.35	-9.03	3.41	8.5	12.2	18.47	21.23	18.3	15.3	16.39	13.94	2.96	-4.68	-9.6	8.86	52.28	16.38	15.82	101.92	51.7	13.06	0.95
2025-03-26	7.82	20.84	26.34	18.2	71.2	55.35	38.31	57.5	78.88	38.83	55.63	43.98	65.14	46.61	35.59	46.37	17.41	35.92	54.22	49.6	11.08	10.43	9.2	63.08	-6.9	-6.34	-10.61	-9.55	29.55	18.8	2.14	3.19	5.4	-12.7	-92.36	-8.97	-4.02	-5.33	-10.57	-14.58	-15.38	-12.99	-9.98	-14.67	-16.85	-16.88	-16.68	-17.21	-17	-16.99	-17	-16.99	-4.25	-4.2	-4.29	-4.67	-7.93	-4.67	-4.67	-6.54	-8.77	-4.12	-2.76	-2.3	-6.54	-3.3	-2.54	-2.34	-10.18	-2.12	-3.52	-2.02	-12.15	-4.69	-6.75	11.02	1.51	14.86	26.31	85.19	64.74	38.77	24.92	37.35	74.12	18.1	17.69	-31.92	71.86	3.64	26.41	14.11	14.55	10.59	1.15	1.79
2025-03-27	4.22	2.83	2.65	-2.78	12.72	10.91	-2.4	-3.61	7.7	7.62	-2.2	3.21	7.97	4.5	3.68	-0.9	8.53	-0.38	-3.37	-1.91	-1.68	5.13	-1.04	-2.56	-5.21	-7.29	-10.53	2.95	6.91	7.22	9.65	2.84	21.51	-6.9	-5.28	-10.82	-3.1	-2.03	-3.87	-12.38	-8.93	-7.54	-7.41	-6.19	-6.25	-10.66	-8.53	-9.96	-17.25	-17.57	-17.34	-15	-16.57	-16.87	-19.19	-19.33	-3	-3.09	-3.9	-4.13	-3.7	-11.94	-10.08	-6	-14.21	-14.7	-10.06	-10.24	-21.73	-14.74	-10.93	-7.62	-59.14	-39.75	-1.11	10.8	3.25	19.77	23.13	38.15	30.37	34.16	31.96	19.35	23.43	16.36	8.26	-5.36	13.41	1.99	13	9.26	3.46	4.81	-4.69	-10.94
2025-03-28	7.82	1.45	0.61	-3.19	38.05	3.52	2.79	0.12	37.18	22.03	2.63	0.98	0.45	20.7	20.86	1.15	0.78	20.62	47.89	20.82	0.85	1.95	6.89	6.2	-8.33	0.41	2.33	4.19	0.68	10.91	17.85	6.87	-4.74	-6.88	-50.39	-19.99	-11.21	-4.47	-13	-21.42	-3.45	-6.82	-4.28	-7.02	-9.74	-10.05	-13.1	-17.21	-15.94	-18.11	-18.47	-18.75	-19.91	-20.02	-19.93	-19.83	-21.82	-23.24	-19.99	-17.24	-22.09	-21.03	-20.34	-24.71	-15.16	-17.71	-16.25	-16.78	-18.32	-17.92	-18.68	-11.81	-7.88	-7.64	-7.84	-7.67	-4.29	0	0	62.01	22.84	29.62	25.44	18.44	53.73	1.12	-1.91	-8.28	18.07	0.15	0	-1.69	0.04	0.1	-1.45	-4.09
2025-03-29	-13.8	7.48	0	0	125.31	54.8	0	-0.01	0	0.01	-1.08	-1.11	-0.84	-2	-1.99	-0.61	-2.77	-2.76	-2.76	-2.77	0	-0.07	-0.94	-1.88	0	0.01	-7.13	-18.32	-4.4	-39.16	30	-91.44	-3.14	-3.43	-74.31	-39.48	-8.1	-8.91	-14.95	-19.3	-17.14	-18.31	-20.81	-20.3	-15.93	-18.17	-7.69	-10.6	-8.87	-12.71	-15.52	-18.14	-22.1	-22.72	-21.62	-21.51	-21.47	-21.3	-23.53	-24.78	-25.97	-25.89	-26.76	-29.12	-30.43	-23.24	-24.81	-23.3	-19.83	-20	-17.56	-9.67	-10.21	-7.44	242.74	96.77	-7.76	-1.21	-0.01	48.21	-0.06	0.04	93.14	0.05	1.11	-4.96	-1.1	1.07	-8.96	-13.21	-0.45	-8.01	-4.68	-1.79	-0.22	-7.09
2025-03-30	-0.34	-0.02	-1.25	-17.22	-7.46	-11.46	-17.8	-19.64	-7.46	-11.46	-17.8	-19.64	-3.36	-9.49	-14.89	-9.61	-6.13	-55.89	-14.95	-15.78	-11.31	-11.55	-11.6	-15.9	-7.64	-10.94	-10.88	-8.12	-4.64	37.81	38.74	39.14	6.02	-10.8	-4.05	-7.53	-9.8	-98.98	-42.43	-25.66	-30.65	-21.98	-27.72	-35	-28.67	-32.01	-40.59	-54.91	-291.25	-176.99	-187.87	-196.95	-125.45	-114.81	-116.17	-110.92	-125.45	-119.76	-138.52	-113.39	-114.14	-241.01	-260.52	-231.58	-109.88	-61.65	-34.71	-34.25	-120.12	-125.61	-105.57	-113.97	-27.86	-27.72	-24.25	-22.87	-36.69	-21.39	-1.98	98.57	-18.55	-2.08	0	72.53	1.44	1.79	20.63	15.64	3.88	-1.1	-11.34	-46.64	-63.89	-12.83	-2.42	-5.57
2025-03-31	-2.13	-7.67	-5.55	-5.23	0	-4.78	28.8	-1.66	-0.39	0.03	-0.54	-1.98	-2.29	-3.04	-0.02	-0.21	-1.54	-4.1	-0.52	-3.58	-10	3.71	11.92	11.96	-0.29	-0.14	-21.05	108.45	0.01	0	6.09	19.15	13.84	7.86	0.24	-10.32	0.07	-33	-30.01	-114.98	-49.16	-37.56	-21.54	-9.89	-10.94	-3.14	-4.26	-22.6	-11.22	-8.81	-14.44	-14.64	-17.98	-20.64	-19.07	-15.97	-11.78	-15.28	-13.49	-13.05	-11.9	-15.28	-15.95	-18.63	-50.41	-43.04	-29.17	-33.42	-56.34	-40.06	-42.11	-26.04	-29.71	-26.02	-20	-20.7	-50.75	-24.01	-42.95	18.72	-425.1	-86.96	-439.88	-12.45	-7.28	-6.02	15.85	1.54	21.76	-16.11	-5.5	-30	4.91	-3.02	-15.73	-64.25
2025-04-01	20.31	19.45	9.3	5.81	12.1	5.64	10.35	4.47	3.68	1.55	1.98	1.9	0.49	4.57	13.86	12.96	11.3	9.28	1.68	14.29	14.31	14.35	16.11	29.06	-24.89	4.08	4.41	9.72	-21.92	3.33	17.5	18.03	100.68	76.38	12.43	1.64	26.83	22.93	-5.87	-11.38	-97.56	-1.79	-2.71	-8.69	-6.42	-7.37	-13.64	-14.77	-24.84	-24.93	-24	-23.9	-5.77	-7.88	-10.09	-14.69	-13.72	-16.46	-18.56	-9.86	-14.63	-14.2	-5.27	-4.05	-6.47	-4.82	-3.54	-4.29	-3.1	-3.29	-5.18	2.53	-24.9	-13.91	-85.56	-5.56	-46.66	-29.95	-88.06	-35	-4.53	1.3	24.2	89	208.13	-113.97	-11.81	12.27	61.19	28.03	2.01	-4.15	-116.94	-129.44	-203.63	-8.58
2025-04-02	-12.6	12.28	4.11	1.57	2.85	-1.01	-0.71	-2.99	0.04	1.7	0.43	-0.05	1.8	8.65	4.42	2.83	0.1	1.76	1.35	11.05	-1.86	-1.98	23.99	-9.64	-37.37	-4.21	19.17	39.85	0.72	58.85	85.23	100.59	109.58	88.28	27.1	1.31	117.61	50.6	3	7.39	-2	4.03	2.62	3.86	139.3	42.63	57.23	89.35	92.14	-24.05	-25.89	-25.5	10.45	-4.02	-9.18	-39.39	-17.81	-6.43	-5.06	20.54	33.57	34.06	26.02	30.15	38.11	65.87	77.21	103.83	56.24	70.61	-9.65	-7.73	-25.8	-33.05	33.61	3.1	-1.29	0.3	0.27	0.57	52.16	52.09	194.38	83.42	93.01	12.22	35.94	21.17	2.19	9.49	32.92	58.91	-12.01	2.99	-34.86	-6.29
2025-04-03	-3.64	0.01	0.01	-3	138.55	42.3	90.07	0	9.18	5.14	3.83	0.02	0	81.3	-1.01	-23.07	-38.61	-6.12	-0.53	-0.96	-0.37	-0.05	-1.23	-41.79	-28.82	-44.49	-63.36	-54.5	-9.49	0.42	0.09	-0.56	0.08	-1	-1.57	-0.78	24.88	0	76.69	0.06	94.31	78.68	97.45	-3.45	-10.11	-7.19	-1.5	-0.59	-1.73	71.29	104.99	74.98	123.51	119.88	118.92	-9.08	-4.19	-5.47	-8.32	-119.93	67.27	75	79.43	0	0	-11.69	4.38	5.87	31.06	79.86	79.74	108.27	66.08	100.85	-1.9	-28.08	-15.29	-18.1	-11.12	1.73	2.36	2.95	19.91	102.91	16.45	23.61	1.42	2.12	7.86	-41.56	-3.88	-6.96	-4.08	-2.11	-0.17	0
2025-04-04	134.61	0	-6.37	-11.85	-0.12	0	-0.52	-3.5	-5.54	-2.28	-5.3	-8.44	0	0	0	-0.01	0	0	94.32	114.41	-0.01	0	0	3.52	-2.1	-2.1	0	-3.04	4.24	12.07	6.71	25.24	35.01	103.94	11.66	1.05	-12.53	-36.22	-19.27	-13.98	-0.11	4.37	-6.43	-46.93	-13.46	-2.56	-2.01	-3.2	-16.33	-9.4	-3.1	-3.99	-0.01	22.62	6.65	-15.01	-1.77	-2.55	-27.5	-30.86	-3.86	-0.52	-14.04	-4.73	-4.59	-3.23	-3	-3	-2.98	-4.8	-4.95	-4.94	-12.12	-7.35	-9.1	-8.87	-10.33	-7.67	-6.27	-1.81	-3.63	-0.82	10.82	14.25	0	2.72	29.42	-0.2	93.94	50.48	0	0	118.44	87.51	4.02	-0.81
2025-04-05	-3.15	8.84	11.34	8.51	4.99	0.01	0.03	-2.19	10.18	13.4	61.37	0.02	19.14	10.24	8.93	4.39	11.28	0.01	0.04	0.02	2.34	0.47	6.49	74.21	-0.46	0	78	-27.39	0.93	17.89	52.65	52.25	77.75	39.76	48.17	8.31	68.86	50.34	-30.18	-42.84	-21.08	0.6	-3	-3.2	102.12	-0.13	-2.83	21.93	-2.64	-2.06	0.45	3.14	12.21	3.28	-0.92	-0.9	-3.2	-2.98	-3.6	-4.16	-3.7	-3.95	-5.01	-5.65	-6.18	-6.56	-3.51	-2	-7.11	-4.28	-0.92	0	-1.16	2.81	3.81	3.43	-7.23	2.51	16.37	23.1	10.06	10.15	14.68	18.22	46.42	50.76	42.27	38.82	11.03	14.12	39.73	30.3	13.24	11.74	9.79	11.78
2025-04-06	46.68	16.3	9.41	3.28	16.97	3.74	5.05	4.35	1.41	10.38	16.61	10.66	15.94	14	5.39	5.18	0.05	0	0.65	0.19	0.63	1.58	10.62	9.85	-9.13	0.76	1.16	3.41	1.23	1.03	22.64	13.93	26.32	3.91	-2.5	-90.98	-64.28	-81.85	-38.67	-19.94	-3.2	-2.98	-5.52	-11.05	-9.08	-7.67	-9.61	-13.36	-16.66	-19.87	-22.44	-22.45	-24.02	-23.92	-21.09	-21.84	-26.37	-29.52	-25.41	-31.04	-18.63	-21.47	-22.83	-27.91	-25.16	-21.82	-19.63	-24.62	-26.28	-15.98	-6.56	-0.01	-19.58	-55.14	-69.72	-2.91	-12.32	-10.85	-10.19	1.91	-2.36	0.34	9.61	13.75	14.97	11.76	11.63	-79.96	-19.27	6.65	6.68	-10.16	-1.05	6.16	2.07	-3.94
2025-04-07	7.39	7.67	0.89	-2.1	16.01	8.52	5.42	4.5	7.51	4.31	3.24	-0.44	1.85	4.88	2.62	2.39	5.58	2.79	3.48	0.83	0.55	0.61	20.47	2.56	-15.48	2.01	8.7	9.8	15.71	24.85	39.52	18.26	0.06	-15.98	33.71	5.04	-17.86	-31.17	-19.69	-30.38	-6.25	-14.88	-20.81	-29.59	-11.11	-13	-13.8	-18.53	-18.45	-16.99	-13.41	-14.65	-8.07	-9.73	-12.27	-18.38	-16.63	-17.01	-18.43	-18.29	-15.92	-20.09	-20.13	-19.07	-15.28	-17.2	-15.06	-14.98	-12.09	-12.93	-13.55	-3.99	-11.99	-5.43	-5.06	-3.94	-11.67	-10	8.11	9.39	-15.04	11.68	19.02	18.88	20.51	30.27	16.41	11.71	33.86	35.17	5.25	1.72	33.05	2.69	-6.36	-442.01
2025-04-08	27.46	13.86	0.09	-19.4	169.3	64.5	-15.38	-39.39	35.78	12.78	33.96	17.3	73.97	42.65	35.16	42.79	45.46	73.19	13.19	68.36	13.45	17.56	15.72	7.35	13.54	14.31	18.6	16.7	15.54	39.2	43.36	18.64	45.7	34.34	9.2	-0.62	-4.44	3.52	-2.36	-7.29	-5.1	-7.18	-10.85	-16.48	-7	-14.69	-13.61	-99.94	-25.66	-11.56	-10.99	-11.5	-13.62	-18.93	-17.81	-16.38	-20.68	-6.77	-8.61	-21.02	-39.54	-19.26	-15.91	-14.91	-9.96	-9.94	-10	-10	-12.58	-13.53	-6.83	-8.63	-30.3	-23.45	-13.8	-4.33	-5.54	75.21	1.16	1.01	15.25	23.18	33.97	49.17	17.81	16.72	-0.07	-12.62	30.59	15.75	15.36	8.8	16.34	11.42	1.33	0.5
2025-04-09	11.5	8.61	2.53	-12.65	1.36	1.36	0.49	0.57	7.47	6.96	4.89	1.58	4.79	5.26	5.4	8.17	4.72	5.89	5.03	8.14	5.8	6.01	6.27	6.21	3.44	10.16	11.83	13.04	7.14	16.05	25.31	45.31	29.23	6.67	-5.57	-13.65	12.62	-2.56	-6.48	-7.76	-8.49	-4.21	-7.06	-9.22	-3.73	-3.65	-4.77	-5.44	-2.61	-2.65	-2.97	-2.97	40.35	67.71	-3.77	-7.76	-1.08	57.59	-2.01	-1.2	-0.87	50.28	65.19	65.73	-1.38	-1.49	78.23	79.52	-80.89	-16.36	-2	84.22	77.52	90.25	58.76	89.62	0	19.76	9.26	36.92	3.56	13.81	67.47	26.91	17.76	19.61	8.87	0.01	47.1	12.27	1.52	1.55	16.53	-31.1	-16.52	-21.06
2025-04-10	-1.67	-0.18	-1.05	-3.8	6.19	-0.09	0.03	0.01	0.02	0.02	0	0.01	-0.12	-0.35	-1.52	0.33	0	0	0	0	0.01	-0.08	-0.41	4	-0.41	0	0	15.47	2.85	0	5.32	5.25	7.71	-1.95	-1.67	-7.76	4.95	-0.09	-1.37	-3.4	-0.02	-0.05	-2.92	-4.34	-21.67	-8.27	-3.94	-4.88	-16.27	-14.72	-16.25	-17.76	-17.8	-16.04	-19.63	-18.59	-4.36	-3.12	-3.08	-3.07	-7.98	-6.66	-6.4	-6.45	-8.41	-8.13	-7.03	-6.04	-3.2	-2.99	-0.01	0	-1	0	0	73.83	-0.92	20.29	0	4.59	0.66	1.86	10.99	10.7	15.95	13.38	7.78	0.93	0.19	-0.93	-1.99	-7.55	-13.32	-53.9	-11.65	-4.92
2025-04-11	83.3	46.38	18.31	3.04	64.5	78.59	95.24	77.92	213.38	43.32	36.06	-1.3	49.73	45.95	45.49	-5.99	-3.6	90.6	52.75	39.08	35.95	-3.73	-8.39	-7.89	4.35	36.26	61.09	-5.59	4.73	7.73	5.96	-4.46	7.14	5.09	7.31	8.27	83.87	84.73	86.99	-16.12	-15.1	117.36	77.49	-1.72	44.76	71.87	24.99	-1.16	41.77	39.61	0.01	98.54	48.07	-7.87	6.41	-0.2	35.34	-0.53	-1.02	28.88	35.36	37.3	50.31	54.45	66.1	165.52	114.25	92.03	50.78	-0.91	-21.45	-48.42	-34.1	-24.28	-9.67	4.15	-11.6	-5.67	-3.08	-1.77	-18.42	6.29	8.91	22.07	0	0.47	-4.03	-7.73	1.27	-4.57	-3.12	-10.18	-2.93	0.06	-2.37	-2.78
2025-04-12	3.21	5.02	0.04	7.21	27.92	60.3	22.51	18.39	15.58	9.56	22.2	8.06	5.48	21.33	10.01	9.92	24.8	53.6	40.75	41.65	9.9	39.09	30	31.48	20.18	18.4	15.79	-2.28	0.08	0.11	5.29	13.07	2.73	3.57	7.67	0.1	22.19	9.14	5	4.41	67.89	67.07	91.97	73.49	77.34	97.38	82.22	85.21	131.85	86.44	-22.58	-25.56	-1.54	70.67	70.02	74.44	105.68	103.01	108.71	73.65	-5.53	-6.48	-6.33	-44.83	-33.66	-36.53	-34.06	73.27	-1.83	8.86	18.08	69.56	40.18	63.03	68.5	44.91	-1.27	-0.1	-1.78	9.16	1	0.01	5.82	20.44	69.84	47.75	49.63	34.44	19.56	52.94	33.8	19.2	28.58	23.81	44.4	7.6
2025-04-13	22.57	50.58	28.49	-8.92	2.03	23.78	-9.4	-11.78	71.21	48.1	25.97	15.39	19.93	19.79	11.23	4.6	82.53	64.77	13.9	7.3	-11.48	-26.66	-5.86	-0.04	-36.26	10.94	19.06	16.3	-10.51	24.71	-4.02	-181.96	-14.56	71.12	-1.89	71.91	51.16	22.52	-7.63	67.01	71.66	72.95	72.08	73.69	65.51	69.53	70.36	72.49	72.62	49.81	42.31	-1.42	35.04	-1.16	-4.27	-5.25	-3.05	-5.17	18	-10.86	-3.58	-1.51	1.74	9.51	-1.29	3.51	41.65	-2.8	-3.4	-3.97	-2.02	10.08	-6.37	-12.77	-39.74	-0.11	-5.49	0.69	11.02	15.33	-2.89	22.37	27.9	76.59	38.89	30.86	22.6	11.76	18.2	18.26	29.06	18.22	48.5	38.21	38.5	17.04
2025-04-14	78.6	31.02	47.22	7.14	76.73	64.94	62.79	9.93	75.01	35.26	27.02	29.81	42.49	36.9	52.74	62.14	31.47	50.15	57.73	40.28	15.45	10.49	51.1	15.15	2.28	0.54	0.14	0	-4.73	2.53	6.4	16.86	0	-6.7	-6.66	-1.92	15.18	14.99	15	65.76	92.97	83.39	83.19	75.81	-28.54	-70.31	-5.86	-6.39	-0.06	-2.97	-12.27	-13.48	-19.5	-5.15	-6.71	-15.71	-4.06	-7.08	-15.06	-20.49	-12.5	-13.17	-13.33	-14.9	-15.39	-15.33	-16.93	-14.48	-11.46	-12.88	-17.5	2.67	-3.35	-2.65	82.33	77.39	-36.88	-38.83	-7.19	-8.68	-2.93	-0.71	1.81	27.78	8.41	14.23	9.96	0.13	13.54	-4.96	0	-4.99	-8.36	0.28	0	-7.97
2025-04-15	33.36	5.6	13.99	10.5	92.31	47.33	72.21	67.53	80.14	82.78	78.48	51.32	76.84	78.29	75.28	-12.29	78.82	79.35	-59.6	-9.91	-34.37	-20.57	-26.04	-14.95	-12.82	0.81	-11.11	-82.17	-50.07	13.52	14.2	18	15.18	22.56	9.52	6.97	18.24	99.86	0.01	-0.51	83.36	101.57	-3.57	-11.56	3.18	3.53	0	-0.01	0.26	-0.04	-0.07	-2.07	-1.01	-1.01	-4.63	-3	-2.95	36.92	47.57	60.17	57.74	29.86	3.4	-2.01	-1.75	3.14	3.73	-1.59	-141.7	-14.65	-6.43	0	-8.31	-0.01	-0.06	-0.01	-5.07	-1.41	0.02	7.5	0.49	75.19	68.66	122.8	81.84	80.39	79.2	-9.78	-4.83	-8.1	-1.5	0.3	85.59	-0.73	1.54	1.93
2025-04-16	-29.51	-15.06	-12.87	1.18	64.89	16.23	11.27	-30.92	-11.97	15.01	-0.75	-5.1	12.84	12.83	7.76	-4.73	110.07	58.84	52.39	53.62	47.94	47.73	-27.96	-21.42	-11.17	-30.26	-24.22	-21.72	-14.89	5.56	1.97	17.17	8.57	1.92	-9.07	-12.12	1.49	-1.62	-2.01	-14.58	-4.7	-19.53	-23.03	-14.66	-8.91	-8.86	-8.93	-7.32	-9.26	-5.56	-9.24	-6.37	-6.26	-36.62	-14.78	-8.25	-4.44	-3.97	-4.02	-8.97	-14.36	-25.66	-29.47	-4.58	-7.58	-6.91	-7.63	-7.33	-4.12	-5.5	-5	-3	-3.16	54.1	53.4	66.96	-22.72	1.64	72.18	77.37	1.72	46.73	73.59	136.06	175.33	18.16	-192.38	21.88	83.85	86.77	86.31	-24.9	-7.43	-13.52	-188.6	-126.26
2025-04-17	3.92	20.25	-0.49	-0.5	39.28	25.16	0.93	10.36	-5.24	1.31	19.97	19.29	-0.64	-1.57	0.23	1.47	-1.8	-11.77	-2.34	0.64	8.71	1.11	-0.03	-6.93	8.8	-11.38	-4.12	2.55	4.77	0	46.26	2.59	0	0	0	-22.11	8.16	0.95	-5.54	-15.68	-1.45	-1.57	-2.98	-4.62	-3.08	-3.44	-9.48	-19.83	-7.94	-6	-5.62	-5.2	-12	-11.77	-14.54	-15.36	-4.3	-4.33	-4.14	-4.91	-3.02	-4.31	-5	-3.95	-4.02	-4.99	-4.4	-4.48	-6.9	-6.79	-6.7	-5.61	-5.15	-5.02	-2.97	0.61	-12.2	-16.22	4.08	2.05	-2.99	0	27.24	81.48	44.44	41.91	40.9	33.07	52.69	14.51	2.49	5.02	74.75	17.65	5.95	-9.32
2025-04-18	9.27	9.25	1.1	4.78	-1.87	8.56	5.59	2.28	48.83	67.16	32.56	0.16	-0.31	56.7	10.02	35.57	40.31	32.81	26.43	-4.58	3.66	24.98	25.22	-5.46	-0.07	3.88	18.93	-10.72	8.74	5.76	5.08	-5.06	3.97	-12.09	-16.98	-8.83	-7.99	-15.62	-16.05	-16.88	-3.54	-1.43	-3.55	-3.6	-3.2	-5.56	-61.86	-13.09	-7.41	-5.6	-3.64	-4.85	-8.56	-8.34	-8.76	-4.05	-4.11	-4.18	-4.35	-4.67	-3.57	-3.76	-5.13	-6.37	-10.64	-6.45	-5.33	-4.94	-11.3	-6	-3.2	-3	-7.39	-3.33	-3	36.39	-0.06	0.05	3.58	86.38	-9.86	8.54	21.51	57.45	9.77	12.68	8.24	16.04	60.59	17.1	13.93	-0.11	-6.3	-37.54	-46.46	-75.63
2025-04-19	-197.66	0	-1.49	-3.33	0.95	-2.89	-5.11	-1.27	-6.68	-0.69	-2.31	-5.03	-4.01	-3.4	-0.93	72.56	0	-0.05	0.01	0.02	0	0	0.2	0.26	0	-0.01	0.64	-5.68	0.12	1.13	1.98	-7.01	-0.47	-0.01	0.14	-0.2	-0.89	-3.17	-2.73	-17.69	-3.24	-5.98	-7.65	-16.26	-11.49	-10.89	-10.39	-117.81	-8.08	-11.48	-3.65	-23.23	-7.79	-11.18	-9.37	-7.98	-15.72	-17.53	-14.81	-16.87	-16.18	-21.55	-18.91	-22.65	-20.64	-15.23	-14.47	-14.24	-15.05	-19.21	-19.9	-19.91	-15.2	-14.34	-13.72	-14.97	-12.26	-5.28	-2.9	0	-14.28	-7.72	-3.98	0	-1.98	-10.76	3.64	4.93	-8.96	-0.52	2.07	1.35	-0.61	-3.86	-7.86	-38.15
2025-04-20	-22.85	-4.9	-9.77	-9.76	73.91	-7.38	-3.22	-1.01	-1.19	-0.33	-0.52	-4.84	0	-3.59	-1.83	-7.06	-1.31	11.57	19.75	-9.05	-6.55	-0.19	13.93	28.42	0	38.05	17.17	7.69	7.41	-21.22	-23.08	-13.57	3.53	5.54	0.27	-4.23	-16.4	-6	-43.95	-11.2	-5.39	-5	-4.72	-1.14	-4.41	-1.44	-2.58	-4.22	-0.99	-1.51	-1.42	-2.05	0.03	9.84	4.54	2.13	-1.49	-1.55	-2.99	-2.2	5.94	-4.56	-4.88	-3.43	-6.51	-4.85	-5.24	-2.53	-9.99	-4.97	-4.4	-4.78	-4.77	-2.52	-1.05	-0.37	-11.45	-42.33	-0.8	0	0.01	3.8	19.99	184.7	30.9	81.98	65.88	70.96	57.54	38.16	31.25	22.77	0.44	-40.84	-36.44	-40.72
2025-04-21	-29.39	0.18	0	-4.93	6.9	6.77	2.08	1.76	9.17	8.19	5.79	2.62	0.04	0.18	-0.23	0.14	1	0	13.21	0.93	3.24	1.46	9.18	12.29	4.86	14.59	17.88	25.3	11.43	13.49	70.82	22.51	23.13	2.08	2.97	0.59	3.21	0.06	2.96	-2.38	6.25	1.32	0.83	1.76	3.98	1	2.03	-2.03	-1	0.28	-1.09	-1.03	5.76	5.06	5.77	4.13	3.91	4.44	5.59	3.19	4.75	4.91	3.53	4.26	-1.76	-4.3	-5.49	-0.43	-0.43	8.49	1.1	5.01	0.19	5.03	6.2	7.12	4.81	13.54	36.58	84.85	46.91	4.73	75.67	36.45	87.01	87.36	87.39	84.59	116.77	86.86	52.68	25.02	100.07	67.41	33.91	22.85
2025-04-22	63	68.72	68.2	62.09	52.05	51.24	62.86	39.62	68.04	55.24	38.52	28.58	70.37	59.87	68.38	44.2	61.86	36.47	34.33	30.23	22.21	24.65	35.91	23.32	27.3	29.32	31.91	41.01	43.5	65.98	79.99	67.74	67.66	52.19	43.69	35.09	25.98	18.95	9.03	-0.66	-10.78	-1.71	-3.02	-3.88	-1.48	-1.61	-0.42	-1.21	-8.64	-8.64	-8.64	-8.64	-8	-8	30.52	49.74	0.07	0.02	0.04	-0.14	-1.51	-3.3	-4.97	-6.45	-6.5	-5.16	-20.97	-9.8	-7.29	-3	-3.1	-2.97	-2.49	-7.31	0.65	-1.44	-1.78	0.26	16.71	23.2	18.4	36.72	40.74	29.43	54.53	50.98	52.08	41.27	54.02	40.85	47.61	40.56	50.17	50.17	38.97	28.15
