2025-03-27	106.83	100.34	108.55	106.27	90.03	10.91	96.78	78.47	78.76	84.37	74.38	3.21	7.97	4.5	3.68	-0.9	8.53	67.52	66.87	67.01	-1.68	5.13	-1.04	80.53	99.45	-7.29	93.94	109.31	115.19	122.11	9.65	2.84	97.51	81.32	-5.28	-10.82	0.01	-2.03	-3.87	-12.38	-8.93	0.52	-7.41	-6.19	-6.25	7.46	4.03	1.87	-17.25	50.65	70.89	-15	4.2	0.03	0	0.11	3.01	3.89	0.35	-4.13	-3.7	-11.94	-10.08	-6	-14.21	-14.7	-10.06	-10.24	-21.73	-14.74	31	73.65	-59.14	-39.75	-1.11	10.8	3.25	135.77	98.82	99.13	99.94	34.16	31.96	19.35	91.72	81.03	8.26	-5.36	13.41	1.99	13	9.26	3.46	4.81	101.51	102.99
2025-03-28	66.87	65.35	63.12	-3.19	52.22	45.46	51.04	46.71	44.25	34.74	33.46	29.93	46.28	33.23	46.62	37.26	40.46	42.33	47.89	31.25	44.27	36.86	36.07	41.35	-8.33	0.41	2.33	65.99	102.97	101.99	17.85	6.87	52.66	-6.88	-50.39	-19.99	8.58	-4.47	-13	-21.42	27.82	-6.82	-4.28	-7.02	-9.74	-10.05	-13.1	-17.21	-15.94	-18.11	-0.02	-18.75	-19.91	-20.02	-19.93	-19.83	-21.82	0.58	0.39	0.04	-22.09	-21.03	-20.34	-24.71	-15.16	-17.71	4.57	3.88	-18.32	6.02	81.07	215.71	58.35	146.71	102.17	-7.67	39.62	96.19	82.79	62.01	106.64	29.62	25.44	18.44	53.73	1.12	-1.91	42.04	91.81	17.67	122.22	36.48	101.13	10	20.59	-4.09
2025-03-29	43.37	18.11	13.14	15	125.31	54.8	0	-0.01	93.16	67.57	6.38	-1.11	5.17	-2	7.49	7.77	-2.77	-2.76	32.56	12.81	12.4	6.21	5.69	66.22	0	15.28	27.47	-18.32	24.87	32.19	30	-91.44	35.95	-3.43	-74.31	-39.48	4.73	-8.91	-14.95	-19.3	-0.08	-18.31	-20.81	-20.3	-0.26	-18.17	-7.69	-10.6	-8.87	-12.71	-15.52	-18.14	-22.1	-0.15	-0.16	-21.51	-0.35	-21.3	-23.53	-24.78	-25.97	-25.89	-26.76	-0.24	-0.16	-23.24	-24.81	-23.3	-19.83	25.59	26.23	110.17	117.54	238.19	242.74	96.77	108.61	10.51	-0.01	48.21	30.87	88.63	93.14	88.44	40.69	42.19	84.96	2	46.52	85	3.33	-8.01	9.62	5.3	6.3	-7.09
2025-03-30	2.82	3.1	3.41	23.7	10.27	55.53	2.4	3.06	10.27	55.53	2.4	3.06	3.11	2.14	2.36	2.12	2.27	-55.89	27.18	26.1	118.86	-11.55	-11.6	-15.9	-7.64	3.96	3.53	6.79	-4.64	37.81	38.74	39.14	6.02	5.05	3.52	-7.53	44.91	0.01	-42.43	-25.66	-30.65	-21.98	-27.72	-35	-28.67	-32.01	-40.59	-54.91	-291.25	-176.99	-187.87	-196.95	-125.45	-114.81	-116.17	-110.92	-125.45	-119.76	-138.52	-113.39	-114.14	-241.01	-260.52	-231.58	-109.88	-61.65	-34.71	33.68	-120.12	-125.61	3.88	-113.97	39.61	-27.72	39.52	74.81	115.04	-21.39	-1.98	98.57	28.54	270.65	0	72.53	1.44	1.79	89.58	71.51	66.2	-1.1	-11.34	-46.64	-63.89	-12.83	-2.42	-5.57
2025-03-31	20.46	42.15	13.88	10.05	28.13	12.41	28.8	46.9	93.91	10.17	-0.54	55.36	56.52	16.53	8.64	9.42	9.43	10.98	12.39	16.99	-10	3.71	11.92	11.96	14.59	61.95	91.76	108.45	86.15	108.74	6.09	140.79	105.18	110.42	68.68	-10.32	29.63	20	10.01	-114.98	3.51	-37.56	-21.54	-9.89	-10.94	-3.14	-4.26	-22.6	-11.22	-8.81	-14.44	-14.64	0	-20.64	-19.07	-15.97	0.23	0.93	-13.49	-13.05	-11.9	-15.28	-15.95	-18.63	-50.41	-43.04	-29.17	-33.42	-56.34	-40.06	-42.11	0.81	-29.71	-26.02	-20	52.39	116.49	-24.01	-42.95	70.01	-425.1	181.1	204.46	298.17	-7.28	102.88	103.51	96.6	21.76	133.55	135	136.12	109.65	106.95	-15.73	-64.25
2025-04-01	80.21	19.45	9.3	5.81	12.1	5.64	10.35	4.47	48.76	42.3	49.3	52.08	49.06	40.8	13.86	12.96	47.7	56.85	42.83	14.29	14.31	14.35	50.66	29.06	-24.89	54.8	4.41	92.42	151.88	3.33	17.5	18.03	122.26	76.38	12.43	1.64	98.76	76.72	71.13	-11.38	65.37	-1.79	-2.71	-8.69	50.19	20.49	2	9.26	-24.84	-24.93	-24	-23.9	86.57	5.66	4.99	3.52	-0.02	-16.46	-18.56	-9.86	-14.63	-14.2	-5.27	-4.05	-6.47	-4.82	-3.54	-4.29	-3.1	-3.29	-5.18	0.55	-24.9	-13.91	-85.56	-5.56	-46.66	-29.95	-88.06	66.44	118.61	106.34	128.37	127.15	208.13	121.28	120.93	106.48	92.66	28.03	2.01	96.05	71.97	-129.44	42.82	-8.58
2025-04-02	49.76	12.28	4.11	1.57	74.87	45.1	45.09	41.83	0.04	43.68	43.55	44.02	41.29	37.57	37.98	34.4	36.76	33.34	35.23	11.05	28.76	-1.98	35.31	85	72.19	53.47	51.71	54.42	0.72	101.68	102.76	100.59	109.58	122.2	134.32	114.62	117.61	90.9	84.68	7.39	96.99	57.1	33.5	3.86	139.3	42.63	57.23	89.35	92.14	105	85.31	31.77	10.45	6.01	12.91	20.97	24.93	19.6	19.92	20.54	33.57	34.06	26.02	30.15	38.11	65.87	77.21	103.83	56.24	70.61	80.39	83.73	61.68	33.39	33.61	35.36	-1.29	64.16	52.66	66.92	52.16	80.22	194.38	83.42	93.01	93.33	84.75	21.17	84.48	79.19	108.26	58.91	38.23	2.99	-34.86	-6.29
2025-04-03	65.6	60.22	45.85	39.27	138.55	42.3	90.07	0	52.67	5.14	96.27	37.08	79.18	81.3	27.48	-23.07	-38.61	-6.12	25.52	-0.96	144.65	-0.05	15.73	7.41	-28.82	-44.49	60	-54.5	105.07	80.24	53.38	-0.56	69.17	92.91	84.77	-0.78	115.26	71.99	76.69	0.06	94.31	78.68	97.45	77.6	100.57	69.74	74.79	65.49	82.77	71.29	104.99	74.98	123.51	119.88	118.92	113.75	71.49	71.13	67.38	60.7	67.27	75	79.43	81.44	30.67	42.7	59.34	92	31.06	79.86	79.74	108.27	66.08	100.85	93.96	91.83	60	71.7	-11.12	1.73	2.36	2.95	19.91	102.91	148.4	101.52	93.91	2.12	7.86	-41.56	-3.88	-6.96	93.96	-2.11	14.97	15.47
2025-04-04	134.61	71.75	-6.37	3.63	93.05	28.12	10.69	-3.5	88.79	-2.28	124.87	8.47	96.63	101.06	95.13	-0.01	0	0	94.32	114.41	54.82	89.94	132.37	98.16	86.09	138.51	131.89	50.25	71.24	91.09	95.69	87.87	35.01	103.94	87.71	80.43	75	-36.22	-19.27	-13.98	108.69	97.46	28.95	30.61	59.48	2.15	1.5	0.33	-16.33	-9.4	-3.1	2.43	3.99	22.62	6.65	22.27	22.33	8.51	22.41	22.7	-3.86	0.01	-14.04	1.51	0.1	0.04	76.78	26.5	1.73	-4.8	1.82	0.78	10.84	-7.35	-9.1	3.47	-10.33	98.14	97.46	99.93	334.59	110.03	78.53	59.09	112.03	85.79	29.42	-0.2	93.94	50.48	0	0	118.44	87.51	80.6	48.78
2025-04-05	73.16	81.74	72.49	8.51	61.33	44.65	44.89	-2.19	90.17	66.13	61.37	39.94	39	65.75	37.25	4.39	11.28	17.92	0.04	0.02	69.82	92.26	107.86	74.21	53.44	46	78	45.68	47.14	31.13	52.65	67.96	77.75	79.57	81.25	86.85	68.86	61.88	43.48	40.04	51.34	13.82	9.21	10.96	102.12	104.61	264.21	21.93	3.41	0.48	0.45	3.14	12.21	3.28	0.06	0.11	34.21	2.34	27.25	218.79	113.22	37.26	1.01	-0.01	38.42	0.98	0.49	13.43	14.27	10.26	36.67	48.8	58.78	2.81	11.32	83.84	110.93	92.42	112.91	417.03	104.87	104.18	127.49	122.49	95.68	50.76	42.27	38.82	11.03	14.12	39.73	30.3	79.22	11.74	9.79	11.78
2025-04-06	88.56	59.98	9.41	3.28	58.62	3.74	5.05	4.35	55.19	47.35	53.51	10.66	15.94	14	53.76	53.4	77.03	0	25.45	81.79	50.72	47.65	34.61	33.62	-9.13	0.76	1.16	3.41	41.84	60.64	36.21	40.09	59.95	35.46	-2.5	-90.98	35.58	3.61	-38.67	-19.94	11.81	-2.98	-5.52	-11.05	-9.08	-7.67	-9.61	-13.36	-16.66	-19.87	-22.44	-22.45	-24.02	-23.92	0.27	1.12	0.2	0.96	-25.41	-31.04	-18.63	-21.47	3	7.34	3.75	1.11	-19.63	0.57	8.55	-15.98	9.09	6.79	-19.58	-55.14	-69.72	9.5	114.62	82.61	62.85	68.82	91.67	89.68	73.16	90.08	78.98	11.76	11.63	-79.96	-19.27	6.65	6.68	-10.16	-1.05	6.16	2.07	-3.94
2025-04-07	66.17	7.67	0.89	-2.1	16.01	8.52	5.42	4.5	71.64	4.31	3.24	-0.44	89.01	56.4	56.8	2.39	5.58	55.36	63.14	59.93	56.19	58.55	60.69	69.87	-15.48	2.01	8.7	9.8	15.71	168.33	168.69	18.26	0.06	84.03	33.71	5.04	-17.86	-31.17	-19.69	-30.38	-6.25	-14.88	-20.81	-29.59	2.41	-13	-13.8	-18.53	30.06	8.77	0	-14.65	-8.07	0.06	0.49	-18.38	-16.63	-17.01	0.01	-18.29	0.02	-20.09	0	0.13	1.26	0.21	0.04	0.12	0.21	0.48	2.9	9.43	-11.99	-5.43	-5.06	17.77	-11.67	75.58	103.66	121.48	171.25	180.37	159.63	168.32	207.13	171.23	16.41	11.71	33.86	35.17	5.25	1.72	99.65	2.69	-6.36	-442.01
2025-04-08	27.46	83.71	71.78	79.46	169.3	79.94	73.77	71.76	91.55	94.51	33.96	81.13	73.97	66.82	66.73	68.2	62.5	73.19	72.77	51.96	68.82	67.83	15.72	7.35	13.54	14.31	18.6	16.7	137.03	136.03	86.94	18.64	45.7	34.34	82.56	-0.62	-4.44	3.52	-2.36	-7.29	-5.1	-7.18	-10.85	-16.48	-7	-14.69	-13.61	-99.94	-25.66	-11.56	-10.99	-11.5	-13.62	-18.93	-17.81	-16.38	0.46	4.65	1.68	3.43	3.52	-19.26	-15.91	-14.91	0.21	3	9.42	10.07	1.06	20.09	14.49	-8.63	3.49	3.51	179.03	168.49	79.62	75.21	58.84	81.79	15.25	70.36	33.97	100.29	17.81	94.64	96.71	88.25	73.87	15.75	15.36	72.39	16.34	11.42	1.33	0.5
2025-04-09	70.42	59.68	2.53	-12.65	53.43	1.36	0.49	45.89	7.47	6.96	4.89	52.35	45.55	50.23	57.94	8.17	4.72	41.39	41.55	38.47	5.8	6.01	6.27	6.21	76.7	51.87	11.83	56.68	102.85	76.24	25.31	45.31	67.04	94.79	86.72	-13.65	12.62	-2.56	53.83	-7.76	-8.49	1.23	2.85	2.33	0.51	3.96	3.52	0.15	0.84	2.92	1.18	3.22	40.35	67.71	69.98	64.47	66.26	57.59	65.86	61.53	60.2	50.28	65.19	65.73	84.58	86.65	78.23	79.52	50.78	40.58	52.64	84.22	77.52	90.25	58.76	89.62	65.98	76.22	53.64	80.19	65.8	64.39	78.31	61.17	93.15	100.1	95.17	97.15	85.33	12.27	1.52	1.55	57.92	-31.1	-16.52	-21.06
2025-04-10	63.22	-0.18	-1.05	-3.8	63.31	-0.09	0.03	0.01	32.66	0.02	44.59	50.36	29.15	-0.35	-1.52	0.33	41.97	85.82	0	0	29.26	25.54	28.27	28.39	76.93	91.75	81.53	71.74	57.71	66.94	42.82	41.53	52.48	100.93	75.26	68.55	64.36	-0.09	-1.37	-3.4	46.63	5.69	-2.92	-4.34	2.2	-8.27	-3.94	-4.88	2.53	-14.72	-16.25	-17.76	-17.8	-16.04	-19.63	-18.59	2.07	0.29	0.69	-3.07	0.64	2.93	0.4	0.99	-8.41	4.31	1.73	33.86	0.63	5.57	86.92	63.92	16.94	171.94	134.36	73.83	56.58	75.26	74.59	70.11	0.66	1.86	41.07	74.31	40.24	13.38	7.78	0.93	43.06	-0.93	86.34	53.6	67.93	-53.9	-11.65	-4.92
2025-04-11	83.3	46.38	59.88	56.7	64.5	78.59	95.24	77.92	213.38	43.32	36.06	37.71	49.73	45.95	45.49	38.04	87.39	90.6	52.75	39.08	35.95	37.82	43.27	60.13	41.62	36.26	61.09	71.86	33.38	44.33	5.96	-4.46	7.14	39.26	7.31	40.13	83.87	84.73	86.99	95.9	204.97	117.36	77.49	9.5	120.12	71.87	29.62	35.5	41.77	39.61	295.4	98.54	48.07	46.75	6.41	33.62	35.34	33.28	32.89	28.88	35.36	37.3	50.31	54.45	66.1	165.52	114.25	92.03	50.78	51.01	75.61	75.06	50	47.25	-9.67	4.15	-11.6	-5.67	-3.08	-1.77	-18.42	6.29	8.91	22.07	53.36	0.47	-4.03	-7.73	1.27	-4.57	-3.12	-10.18	47.32	0.06	-2.37	-2.78
2025-04-12	51.33	49.02	53.55	57.72	222.84	60.3	22.51	49.19	51.65	40.75	42.26	43.89	41.12	44.39	46.85	48.68	74.26	53.6	40.75	41.65	47.6	39.09	54.42	57.98	39.97	41.15	41.26	42.51	56.08	52.67	39.37	39.81	48.62	45.46	7.67	49.61	82.47	76.56	5	53.08	67.89	67.07	91.97	73.49	77.34	97.38	82.22	85.21	131.85	86.44	83.72	88.08	76.71	70.67	70.02	74.44	105.68	103.01	108.71	73.65	82.22	81.61	81.01	79.09	73.84	73.06	74.98	73.27	44.88	71.63	68.95	69.56	40.18	63.03	68.5	44.91	48.29	46.83	-1.78	9.16	65.93	0.01	72.57	81.18	81.1	72.02	72.52	34.44	73.43	71.92	68.93	68.98	80.21	72	72.47	7.6
2025-04-13	63.24	50.58	54.85	46.26	59.2	46.32	46.49	-11.78	71.21	48.1	59.15	42.38	64.76	28.3	11.23	4.6	82.53	64.77	69.59	70	70.06	70.06	68.6	68.6	56.8	41.23	58.55	57.7	81	76.39	79.82	79.95	71.64	71.12	-1.89	71.91	51.16	22.52	92.34	67.01	71.66	72.95	72.08	73.69	65.51	69.53	70.36	72.49	72.62	49.81	42.31	65.81	35.04	31.64	45.39	39.58	43.54	17.9	18	-10.86	-2.06	4.16	1.63	9.51	3.32	3.51	41.65	38.49	-3.4	-3.97	29.48	10.08	-6.37	-12.77	-39.74	59.34	-5.49	49.58	46.73	38.51	-2.89	60.18	71.83	76.59	38.89	30.86	22.6	11.76	74.33	18.26	71.73	73.01	200.99	53.75	54.32	53.47
2025-04-14	78.6	48.99	46.59	7.14	76.73	64.94	62.79	51.86	75.01	64.3	73.44	47.49	42.49	38.03	52.74	62.14	49.77	50.15	57.73	40.28	42.34	42.79	51.1	25.88	2.28	58.66	61.46	63.13	83.67	88.29	80.22	78.42	0	-6.7	-6.66	80.98	15.18	43.33	15	65.76	92.97	83.39	83.19	75.81	71.95	74.46	-5.86	-6.39	-0.06	3.51	-12.27	-13.48	14.55	0.94	-0.01	-15.71	-4.06	-7.08	-15.06	-20.49	7.23	14.12	3.02	2.05	0.03	0.42	0.34	-14.48	0	1.14	-17.5	2.67	32.23	64.69	82.33	77.39	6.78	87.43	240.43	112.41	90.81	80.71	58.48	91.38	96.44	59.76	9.96	0.13	53.18	-4.96	0	-4.99	34.35	47.34	47.24	45.16
2025-04-15	33.36	47.38	57.11	66.68	92.31	47.33	72.21	67.53	80.14	82.78	78.48	51.32	76.84	78.29	75.28	78.64	78.82	79.35	82.53	80.82	82.78	80.93	80.52	80.52	59.49	73.65	80.93	85.08	35.71	48.13	94.55	99.86	15.18	22.56	73.36	6.97	43.51	99.86	41.55	72.83	83.36	101.57	78.73	85.14	75.97	57.85	65.6	68.61	0.87	1.44	5.1	68.98	-1.01	-1.01	-4.63	-3	313.06	36.92	47.57	60.17	57.74	29.86	3.4	3.53	3.5	3.14	3.73	3.58	-141.7	-14.65	3.09	12.04	22.89	6.86	5.2	8.45	51.88	60.58	92.76	110.09	182.19	75.19	68.66	122.8	81.84	80.39	79.2	79.49	83.64	79.95	73.69	80	85.59	81.58	76.76	57.95
2025-04-16	73.63	18.76	-12.87	1.18	64.89	50.54	51.26	55	22.06	37.87	33.43	27.84	34.3	36.13	35.11	26.08	110.07	58.84	52.39	53.62	47.94	47.73	77.63	74.67	-11.17	-30.26	60	69.72	-14.89	5.56	1.97	40.78	71.46	51.25	-9.07	-12.12	55.17	11.34	-2.01	-14.58	-4.7	-19.53	-23.03	-14.66	11.06	8.63	12.41	0.77	4.9	4.82	22.8	9.75	7.62	1.12	-14.78	0.04	-4.44	1.5	0.74	-8.97	-14.36	-25.66	-29.47	0	0.64	0.04	27.03	106.34	57.36	-5.5	-5	-3	5.73	54.1	53.4	66.96	6.52	18.77	72.18	77.37	1.72	46.73	73.59	136.06	175.33	88.2	96.75	83.92	83.85	86.77	86.31	85.14	80.99	62.74	-188.6	-126.26
2025-04-17	20.61	20.25	-0.49	-0.5	39.28	25.16	20.45	22.06	37.25	25.47	63.47	34.76	32.68	30.37	24.52	21.96	30.57	24.92	19.58	21.39	28.87	19.43	19.24	19.03	23.1	-11.38	28.64	24.1	34.79	45.64	46.26	40.21	86.81	95.31	78.04	37.81	16.89	0.95	-5.54	-15.68	-1.45	-1.57	-2.98	0.75	-3.08	-3.44	-9.48	-19.83	5.15	7.4	2.96	0.29	14.14	30.96	8.84	-15.36	3.33	4.76	0.05	-4.91	-3.02	1.67	3.04	0.45	-4.02	-0.01	2.91	11.08	0.8	7.11	74.93	46.33	28.02	11.4	38.35	24.83	-12.2	-16.22	37.39	42.74	80.53	78.56	85.78	81.48	93.63	78.81	51.17	33.07	51.75	56.77	75.68	56.59	74.75	59.99	5.95	-9.32
2025-04-18	85	62.57	1.1	4.78	43.89	39.84	35.22	38.15	48.83	67.16	32.56	26.7	43.41	56.7	76.48	35.57	40.31	32.81	26.43	25.23	24.97	24.98	25.22	24.83	50.43	37.02	18.93	25.11	27.29	28.97	25.98	-5.06	3.97	83.02	60.13	-8.83	-7.99	-15.62	-16.05	-16.88	-3.54	-1.43	-3.55	2.6	7.07	-5.56	-61.86	-13.09	14.14	32.26	-3.64	-4.85	-8.56	-8.34	-8.76	13.41	12.83	0.21	-4.35	-4.67	-3.57	-3.76	-5.13	0	-10.64	0.22	1.64	2.06	-11.3	0.32	2.36	20.75	9.08	45.26	66	36.39	34.81	32.77	28.63	86.38	48.29	26	24.32	57.45	22.69	12.68	51.26	16.04	60.59	19.9	20.41	29.92	24.44	-37.54	-46.46	-75.63
2025-04-19	89.85	50.2	35.37	18.17	48.05	-2.89	-5.11	-1.27	-6.68	-0.69	34.92	-5.03	43.19	117.46	111.47	72.56	33.01	15.25	37.85	33.67	74.96	74.09	60.48	12.83	36.55	44.06	38.84	1	18.15	4.73	5.71	6.2	30.2	11.04	8.51	-0.2	37.01	45.19	-0.01	-17.69	3.4	-5.98	-7.65	-16.26	0.44	-10.89	-10.39	-117.81	19.42	10.37	6.94	-23.23	-7.79	-11.18	-9.37	-7.98	0	-17.53	-14.81	0.15	-16.18	-21.55	-18.91	-22.65	-20.64	0.01	-14.47	-14.24	-15.05	-19.21	1	7.74	0.78	1.95	1	17.09	12.41	28.34	55.12	68.87	11.52	-7.72	9.62	17.89	18.2	9.01	3.64	4.93	-8.96	-0.52	2.07	1.35	10.31	10.33	10.54	-38.15
2025-04-20	52.39	45.91	27.75	-9.76	73.91	16.09	-3.22	-1.01	13.95	-0.33	-0.52	-4.84	18.16	54.42	49.15	29.33	0.29	11.57	19.75	4.04	14.77	13.1	13.93	28.42	60.41	38.05	17.17	7.69	7.41	7.12	7.03	7.51	21.07	20.59	17.05	39.37	259.89	32.03	3.28	-11.2	14.4	57.63	3.03	-1.14	300.49	12.53	5.02	33.14	34.19	16.7	-1.42	0.1	4.81	3.34	0.73	2.29	0.94	0.94	29.5	3.5	5.94	2.02	0.36	-0.02	-6.51	-4.85	-5.24	52.28	1.94	-4.97	-4.4	1.01	-4.77	-2.52	0	0.09	-11.45	-42.33	13.5	15	19.76	3.8	19.99	184.7	266.92	81.98	65.88	36.53	57.54	38.16	31.25	22.77	0.44	-40.84	-36.44	-40.72
2025-04-21	-29.39	51.29	53.15	-4.93	60.55	49.98	63.06	50.44	124.54	49.35	50.06	49.38	45.14	0.18	-0.23	49.78	49.26	49.84	49.84	0.93	3.24	1.46	9.18	46.98	4.86	14.59	17.88	25.3	11.43	69.03	70.82	64.85	77.01	65.47	41.2	0.59	47.19	29.73	2.96	-2.38	41.14	43.77	0.83	1.76	3.98	1	10.15	11.2	-1	6.11	-1.09	5.76	0.36	5.06	5.77	4.13	0.64	4.44	5.59	3.19	4.75	8.97	32.93	30.76	37.35	14.65	46.52	55.31	49.37	43.68	49.42	5.01	59.07	61.43	6.2	66.29	76.74	13.54	87.96	117.72	46.91	4.73	97.96	93.31	87.01	140.59	139.43	84.59	116.77	77.55	89.3	95.13	100.07	80.6	69.77	22.85
2025-04-22	85.13	70.35	72.95	62.09	76.07	75.95	76.08	39.62	73.08	55.24	38.52	28.58	78.92	70.98	69.82	44.2	61.86	36.47	34.33	72.09	22.21	71.74	75.48	75.99	83.62	77.81	81.95	86.6	84.28	97.64	94.23	67.74	152.44	130.38	43.69	35.09	80.6	80.37	9.03	-0.66	75.27	75.08	-3.02	-3.88	-1.48	-1.61	36.89	22.04	-8.64	-8.64	-8.64	-8.64	-8	-8	30.52	49.74	36.6	15.62	14.75	14.9	4.44	58.38	64.77	-6.45	-6.5	-5.16	-20.97	10.47	12.82	8.19	-3.1	13.46	-2.49	-7.31	0.65	84.74	74.62	72.86	78.35	23.2	18.4	74.85	61.34	91.49	136.9	130.83	88.45	41.27	82.36	54.24	47.61	40.56	70.52	50.17	58.24	58.98
2025-04-23	73.68	5.94	26.18	15.81	70.79	28.43	25.48	19.12	7.19	22.37	53.89	51.17	49.98	58.29	51.28	51.12	50.75	28.79	52.81	60.87	64.16	31.03	22.88	21.95	78.07	71.66	6.26	41.08	1.01	80.72	62.08	50.03	77.18	24.04	-24.2	-136.58	62.99	-28.06	-20.9	-16.59	-13.35	-12.66	-17.47	-17.39	59.1	1.75	-14.82	-14.13	2.92	-22.12	-19.01	-20	-17.68	1.09	1.01	-19.47	-16.6	-18.37	-18.48	-18.58	18.29	15.71	12.23	-26.5	0.19	-13.65	-8.18	0.42	-4.27	0.66	-0.08	0	-13.31	1.25	-0.12	-0.49	-1.9	-1.91	84.98	109.68	118	348.76	81.75	85.79	107.84	50.01	41.49	31.64	102.14	34.8	104.48	41.37	93.94	87.48	90.31	4.84
2025-04-24	75.16	74.99	29.92	25.51	28.64	29.02	1.31	-4.58	59.81	20.37	61.49	0.66	2.7	3.19	66.09	66.78	1.29	1.17	1.7	0.15	-0.3	0.67	4.24	10.06	69.86	67.82	27.57	39.13	22.08	69.06	28	16.84	71.42	70.74	-5.98	-4.87	23.86	-5.15	-15.34	-11.2	40.22	17.14	3.91	-10.5	1.12	-0.01	0.25	12.6	153.36	28.59	-18.01	-18.01	0.99	0.64	-0.03	-0.04	1.55	-17.51	1.12	-20.51	3.89	26.09	60.48	22.77	3.26	0.84	-15	-15	6.97	15.94	49.42	138.37	39.58	52.45	28.14	66.36	-11.3	72.21	79.29	89.55	159.47	0.17	22.54	144.82	122.78	212.44	151.68	127.8	113.15	80.24	85.98	78.63	100.75	71.56	74.53	71.27
2025-04-25	72.45	63.8	51.17	68.57	156.81	82.63	40	85.96	97.93	95.22	91.72	78.1	94.85	91.85	88.56	87.47	53.89	53.27	50.96	51.66	50.89	56.63	55.06	40.31	90.78	87.66	79.26	84.9	117.59	118.32	112.97	116.86	116.86	112.24	106.21	6.51	60.5	0.95	-0.65	-1.07	-13.71	-3.84	-7.13	-4.44	47.84	6.93	3.39	-6.78	-0.21	0.11	0.05	-0.06	-5.38	-5.39	-5.52	-5.03	5.25	5.39	3.75	-2.55	-2.99	0.42	-5.07	-7.72	-10.31	1.56	-5.63	0.4	-7.99	-8.88	2.61	4.32	7.58	14.5	70.02	-16.92	-80.78	67.47	66.4	63.62	80.54	72.99	78.4	12.34	8.98	0.79	-5.34	0.64	-9.74	83.07	108.79	91.18	141.68	67.8	75.91	64.8
2025-04-26	-35.84	57.46	-16.7	-13.62	145.58	140.81	175.08	73.9	113.81	49.68	-12.2	-12.2	0	59.82	56.13	51.09	51.94	51.44	65.32	83.28	0	13.47	28.94	38.13	48.57	39.12	17.67	-28.04	77.03	74.35	48.03	51.28	79.26	34.91	15.77	-3.98	42.85	17.82	-7.05	-14.55	16.35	4.91	-0.02	-5.78	3.49	-0.18	-0.44	0	-9.3	-11.83	-5.39	-5.66	-8.7	0	0	0	0	0	0.01	-6.97	-10.95	-11.85	-18.1	-20.74	-78.84	-57.46	-24.69	-11.04	-10.25	-9.18	12.37	3.94	16.42	27.68	-7.59	55.46	54.1	37.95	15.87	63.45	16.68	1.4	7.31	11.74	39.22	12.55	4.01	1.8	30.96	-9.55	-13.4	-8.95	-1.52	-5.13	21.9	8.65
2025-04-27	23.46	-15.58	10.84	11.73	12.54	0	14.27	-2.17	-8.91	-11	-12.78	-13.28	-8.54	-5.37	-4.46	-13.16	-15.68	7.91	-7.81	7.97	17.9	16.65	4.3	-2.27	-7.58	6.33	7.02	6.62	6.31	6	-20.43	-11.79	16.04	3.05	-28.92	-18.92	94.38	29.12	-25.6	-37.79	0.89	4.77	1.23	-0.62	1.28	-2.09	-29.37	-30.06	-26.46	-66.89	-60.65	-83.12	-2.45	-1.27	-0.55	-0.64	-46.25	-47.84	-48.49	-51.1	-47.73	-0.51	-1.8	-3.12	-3.05	180.82	217.2	12.07	-0.76	32.77	18.64	-30.93	17.42	5.65	-18.49	64.87	16.01	-32.46	-30.03	70.54	152.37	48.97	49.12	46.41	2.72	96.26	7.63	-2.4	94.15	-0.24	0.68	-2.31	99.41	-0.95	74.16	46.53
2025-04-28	79.86	59.72	70.88	54.36	276.36	159.47	50.72	19.55	50.86	72.34	72.01	52.85	24.01	18	-8.02	-7.52	53.9	57.57	56.73	45.18	46.99	48.17	43.62	50	52.01	68.72	58.46	64.45	63.11	64.65	66.97	68.4	68.79	46.54	-7.69	-30.45	36.02	5.12	-13.08	-12.15	2.2	0.58	-3.5	-10.55	16.23	8.01	1.38	0.31	-0.51	-0.51	-0.51	-0.51	11.2	11.2	11.2	11.2	-2.5	10.95	10.95	10.95	15	14.41	14.41	14.41	7.35	22.3	22.3	22.3	22.45	22.45	22.45	22.45	27.45	27.45	27.45	5.51	8.1	8.1	47.5	47.5	47.5	47.5	50	50	50	50	50	50	49.75	50	50	50	50	50	49.75	49.75
2025-04-29	0.28	0.28	0.28	1.03	-2.22	-2.22	-2.22	-2.22	-3.22	-2.22	-2.22	-2.22	-2.22	-2.22	-2.22	-2.22	-2.46	-2.46	-2.46	-2.46	-2.22	-2.22	-2.22	-2.22	-1.72	-1.97	-1.72	-1.72	9.55	9.55	9.55	9.55	11.12	10.09	4.02	4.02	3	3	-2.28	-2.28	-5.5	-5.5	-5.5	-5.5	-5.83	-5.83	-5.83	-5.83	-6.59	-6.59	-6.59	-6.59	-7.55	-7.55	-7.55	-7.55	-6.33	-6.33	-6.33	-2.16	-1.54	-1.54	-1.54	-1.54	-2.04	-2.04	-2.04	-2.04	-1.5	-1.5	-1.5	-1.5	0	0	0	7.51	0.65	0.65	8.09	8.09	12.53	12.53	18.59	18.59	22.46	32.14	32.14	22.46	30.71	30.71	21.69	21.69	13.77	12.63	12.63	12.63
